1.03,-0.11,0.11,-3.69,-0.66,-0.27
1.03,-0.12,0.11,-3.63,-0.83,-0.21
1.03,-0.12,0.11,-3.71,-0.70,-0.08
1.03,-0.12,0.11,-3.66,-0.31,-0.14
1.03,-0.12,0.11,-3.73,-0.10,-0.38
1.03,-0.12,0.10,-3.73,-0.11,-0.73
1.03,-0.12,0.11,-3.88,0.12,-1.15
1.04,-0.11,0.11,-3.89,0.28,-1.63
1.04,-0.11,0.10,-3.89,0.56,-1.78
1.03,-0.11,0.11,-4.02,0.39,-1.78
1.03,-0.11,0.11,-4.05,0.27,-2.08
1.02,-0.11,0.11,-4.65,-0.53,-2.75
1.01,-0.11,0.12,-4.92,-1.33,-3.33
1.02,-0.11,0.12,-4.76,-1.43,-3.01
1.02,-0.11,0.12,-4.51,-1.77,-1.50
1.04,-0.11,0.12,-4.23,-1.97,-0.29
1.04,-0.12,0.12,-3.82,-2.59,0.56
1.04,-0.12,0.11,-3.30,-2.77,1.08
1.04,-0.12,0.12,-2.79,-2.38,1.79
1.04,-0.12,0.11,-2.91,-1.79,1.97
1.04,-0.12,0.12,-3.13,-1.03,2.13
1.04,-0.12,0.12,-3.16,-0.60,1.70
1.03,-0.11,0.12,-3.23,-0.27,1.43
1.03,-0.11,0.11,-3.48,-0.07,1.08
1.03,-0.11,0.12,-3.66,-0.46,0.93
1.02,-0.11,0.12,-3.82,-0.89,0.96
1.03,-0.11,0.12,-3.95,-1.72,0.60
1.03,-0.11,0.12,-4.21,-2.27,0.36
1.03,-0.11,0.12,-4.15,-3.12,0.01
1.03,-0.11,0.11,-4.17,-3.67,-0.32
1.03,-0.11,0.11,-4.16,-3.94,-0.66
1.03,-0.12,0.10,-3.96,-4.38,-0.71
1.03,-0.12,0.10,-3.99,-3.98,-0.44
1.03,-0.12,0.11,-4.12,-3.76,-0.15
1.03,-0.12,0.09,-4.02,-3.28,0.00
1.04,-0.12,0.10,-4.22,-2.42,0.18
1.03,-0.12,0.08,-4.13,-1.54,-0.09
1.04,-0.12,0.09,-4.23,-0.67,-0.61
1.04,-0.12,0.08,-4.29,0.25,-0.79
1.04,-0.12,0.08,-4.33,0.95,-1.22
1.03,-0.12,0.08,-4.20,1.66,-1.59
1.03,-0.12,0.09,-4.21,2.07,-2.18
1.03,-0.11,0.10,-4.05,2.32,-2.45
1.03,-0.12,0.09,-4.12,2.47,-2.54
1.03,-0.11,0.10,-4.18,2.32,-2.35
1.03,-0.11,0.11,-4.14,2.02,-2.35
1.03,-0.11,0.10,-4.11,1.74,-1.84
1.03,-0.12,0.11,-4.02,1.40,-1.33
1.03,-0.11,0.12,-3.98,0.98,-1.05
1.03,-0.11,0.12,-3.89,0.25,-0.91
1.03,-0.10,0.12,-3.85,-0.50,-0.48
1.03,-0.11,0.12,-3.98,-1.08,-0.24
