1.04,0.07,0.05,-4.82,-3.15,4.24
1.03,0.06,0.04,-4.73,-3.14,4.05
1.03,0.06,0.05,-4.66,-2.90,3.60
1.04,0.06,0.04,-4.53,-2.29,3.13
1.04,0.06,0.04,-4.38,-1.79,2.11
1.03,0.06,0.05,-4.21,-1.30,2.02
1.02,0.07,0.04,-4.32,-1.04,2.47
1.03,0.08,0.03,-4.50,-1.04,2.83
1.02,0.08,0.04,-4.61,-0.67,3.31
1.02,0.07,0.04,-4.60,-0.38,3.73
1.01,0.07,0.04,-4.34,-0.41,3.89
1.01,0.06,0.04,-4.31,-0.48,3.73
1.01,0.07,0.03,-4.47,-0.57,4.01
1.00,0.07,0.03,-4.27,-0.68,4.24
1.00,0.06,0.02,-3.92,-0.89,4.52
1.01,0.06,0.03,-3.51,-1.13,3.79
1.02,0.06,0.03,-3.40,-1.47,2.90
1.01,0.07,0.04,-3.19,-1.08,2.27
1.01,0.07,0.04,-3.53,-0.67,1.79
1.02,0.07,0.04,-3.08,0.32,1.95
1.01,0.07,0.04,-3.10,0.96,1.44
1.01,0.06,0.04,-2.92,1.42,0.60
1.01,0.06,0.05,-2.76,1.92,-0.38
1.01,0.08,0.04,-2.95,2.08,-0.97
1.01,0.08,0.05,-3.24,2.06,-1.00
1.00,0.08,0.06,-3.41,1.69,-1.08
1.00,0.08,0.05,-3.24,1.39,-0.75
0.99,0.08,0.05,-3.50,0.71,-0.45
0.99,0.09,0.06,-3.60,0.06,-0.18
1.00,0.09,0.06,-4.34,-0.66,-0.15
0.99,0.08,0.05,-4.21,-1.35,-0.24
1.01,0.07,0.06,-4.45,-1.42,-0.63
1.00,0.07,0.05,-4.61,-1.76,-0.92
1.01,0.07,0.04,-4.66,-2.03,-1.61
1.00,0.07,0.05,-4.61,-2.38,-1.61
1.00,0.07,0.05,-4.47,-2.78,-1.77
1.01,0.07,0.04,-4.42,-3.15,-1.68
1.00,0.07,0.04,-4.33,-2.96,-1.76
1.01,0.07,0.04,-4.21,-2.81,-1.77
1.00,0.07,0.05,-3.89,-2.38,-2.23
1.01,0.08,0.06,-3.90,-2.18,-1.93
1.01,0.08,0.05,-3.79,-2.00,-1.73
1.01,0.08,0.05,-3.66,-1.58,-1.47
1.01,0.07,0.04,-3.66,-1.08,-1.67
1.01,0.08,0.05,-3.57,-0.79,-2.04
1.01,0.07,0.05,-3.54,-0.27,-2.69
1.01,0.07,0.05,-3.81,0.08,-3.12
1.01,0.07,0.04,-3.99,0.05,-3.33
1.00,0.07,0.04,-3.96,0.06,-3.82
1.00,0.09,0.04,-4.30,-0.24,-3.77
0.99,0.08,0.04,-4.51,-0.60,-4.07
0.99,0.08,0.05,-4.59,-0.92,-4.65
1.00,0.07,0.05,-4.88,-1.57,-5.02
0.99,0.08,0.05,-5.09,-2.09,-5.36
1.00,0.08,0.05,-5.36,-2.79,-5.28
1.00,0.08,0.05,-5.47,-3.62,-5.49
1.01,0.08,0.05,-5.66,-4.85,-5.19
1.00,0.08,0.05,-5.82,-5.83,-5.08
1.01,0.08,0.05,-6.08,-6.50,-4.95
1.02,0.08,0.05,-5.93,-7.54,-4.11
