1.04,0.06,0.05,-7.29,-10.31,0.84
1.03,0.06,0.05,-7.72,-10.23,0.56
1.03,0.05,0.05,-7.53,-10.31,0.72
1.02,0.06,0.06,-7.63,-10.55,0.85
1.01,0.07,0.06,-8.40,-11.36,0.94
1.01,0.06,0.05,-8.93,-12.14,0.90
1.00,0.06,0.04,-9.99,-12.82,0.65
1.01,0.06,0.05,-10.26,-13.24,-0.23
1.02,0.05,0.04,-11.03,-12.98,-1.29
1.03,0.06,0.03,-11.70,-11.72,-1.96
1.02,0.05,0.02,-11.61,-10.75,-1.49
1.02,0.05,0.02,-11.34,-10.02,-0.18
1.03,0.05,0.01,-11.43,-9.17,0.51
1.04,0.05,0.01,-11.31,-7.88,1.11
1.04,0.05,-0.00,-11.19,-6.47,1.26
1.04,0.04,0.01,-10.95,-4.92,1.66
1.04,0.04,0.01,-10.64,-3.72,1.82
1.05,0.03,0.02,-10.04,-2.40,2.30
1.06,0.02,0.02,-9.50,-0.92,2.35
1.06,0.02,0.04,-8.73,1.13,2.18
1.07,0.02,0.04,-8.11,3.28,1.62
1.07,0.02,0.04,-7.09,5.17,1.47
1.07,0.03,0.04,-6.31,6.78,0.83
1.07,0.03,0.04,-5.52,8.27,0.89
1.06,0.03,0.04,-4.90,9.44,1.08
1.07,0.03,0.04,-4.14,10.89,0.20
1.06,0.04,0.05,-4.15,11.72,-1.01
1.03,0.05,0.06,-4.27,11.08,-0.72
1.02,0.06,0.05,-4.31,9.24,-0.14
1.03,0.06,0.04,-4.49,7.52,0.55
1.02,0.05,0.04,-4.37,5.44,0.38
1.03,0.05,0.04,-4.71,3.64,0.21
1.02,0.07,0.04,-5.05,1.46,1.03
1.02,0.07,0.04,-5.63,-0.69,1.53
1.02,0.07,0.04,-6.09,-2.47,2.21
1.03,0.05,0.03,-6.73,-3.85,1.96
1.03,0.06,0.04,-7.05,-4.42,1.11
1.03,0.05,0.04,-7.13,-5.08,0.88
1.04,0.05,0.02,-6.92,-4.64,0.80
1.05,0.06,0.03,-6.83,-4.60,0.79
1.05,0.05,0.03,-6.59,-4.06,0.32
1.06,0.04,0.04,-6.33,-3.23,-0.05
1.07,0.03,0.05,-5.46,-2.10,-0.37
1.06,0.04,0.05,-5.20,-1.08,0.03
1.06,0.04,0.04,-4.79,-0.40,0.49
1.06,0.04,0.05,-4.45,0.28,1.27
1.07,0.03,0.04,-3.48,1.12,1.97
1.07,0.04,0.03,-3.12,2.14,2.40
1.07,0.04,0.03,-2.88,3.01,3.11
1.07,0.04,0.03,-2.48,3.76,3.69
1.06,0.05,0.03,-2.49,4.11,3.44
1.05,0.05,0.06,-2.92,4.26,2.76
1.05,0.05,0.05,-3.48,4.53,2.18
1.05,0.05,0.03,-3.83,4.77,1.84
1.04,0.05,0.04,-4.21,4.20,1.95
1.04,0.04,0.04,-4.40,3.45,1.31
1.03,0.04,0.06,-4.54,2.71,0.69
1.02,0.04,0.06,-4.52,1.76,-0.02
1.03,0.04,0.06,-4.67,1.30,-0.14
1.03,0.03,0.04,-4.79,1.45,-0.41
1.05,0.03,0.05,-4.46,2.02,-0.27
1.05,0.03,0.06,-4.61,3.11,-0.31
1.06,0.04,0.05,-4.80,3.99,-1.05
1.05,0.03,0.06,-4.81,4.33,-1.69
1.06,0.03,0.06,-4.44,4.36,-0.96
1.07,0.04,0.05,-4.15,4.41,0.34
1.08,0.04,0.05,-3.77,4.50,1.60
1.07,0.05,0.06,-4.00,3.89,3.07
1.05,0.08,0.06,-4.41,2.50,4.05
1.03,0.04,0.04,-4.07,0.25,4.81
1.03,0.05,0.04,-4.32,-0.74,4.12
1.03,0.05,0.06,-4.46,-1.46,4.02
1.05,0.06,0.07,-4.91,-1.82,3.33
1.05,0.05,0.08,-5.11,-1.54,2.22
1.05,0.03,0.06,-5.10,-0.75,0.77
1.04,0.04,0.06,-4.96,0.77,-1.12
1.03,0.03,0.05,-4.57,2.34,-1.44
1.04,0.05,0.05,-4.78,3.78,-1.94
1.03,0.05,0.04,-4.93,4.13,-0.54
1.03,0.05,0.06,-5.22,3.46,1.72
1.03,0.05,0.03,-5.11,2.76,2.96
1.05,0.05,0.03,-5.34,2.37,2.89
1.05,0.03,0.04,-5.46,2.34,2.09
1.06,0.04,0.04,-5.21,2.45,1.67
1.07,0.04,0.03,-4.63,2.60,2.85
1.07,0.04,0.03,-4.21,2.57,3.50
1.06,0.04,0.03,-4.31,3.02,2.90
1.07,0.04,0.04,-3.82,3.03,2.16
1.06,0.04,0.03,-3.63,3.18,1.04
1.05,0.04,0.03,-3.30,3.28,0.18
1.04,0.04,0.03,-2.91,3.27,0.79
1.03,0.04,0.03,-2.98,3.33,1.44
1.03,0.04,0.04,-2.93,3.28,2.18
1.03,0.04,0.05,-3.07,3.53,1.32
1.03,0.03,0.05,-2.94,3.98,0.48
1.03,0.02,0.04,-2.79,4.32,1.23
1.05,0.05,0.04,-2.86,4.73,0.94
1.04,0.03,0.04,-2.92,4.97,1.11
1.03,0.04,0.03,-3.00,4.76,0.56
1.03,0.03,0.03,-2.38,5.11,-0.11
1.01,0.04,0.12,-6.20,-7.69,6.69
1.02,0.05,0.12,-6.36,-8.28,6.27
1.01,0.04,0.12,-6.43,-8.76,5.88
1.01,0.05,0.11,-6.31,-9.31,6.31
1.03,0.05,0.10,-5.95,-8.87,7.83
1.02,0.04,0.09,-5.76,-8.78,9.10
1.03,0.04,0.09,-5.43,-8.16,10.35
1.03,0.05,0.09,-4.98,-7.82,11.50
1.04,0.05,0.10,-5.00,-8.09,13.21
1.03,0.04,0.11,-4.95,-7.97,14.34
1.03,0.01,0.10,-4.75,-8.05,15.22
1.05,0.03,0.10,-4.67,-7.91,14.08
1.04,0.02,0.09,-4.69,-7.39,12.91
1.06,0.02,0.09,-4.82,-6.19,11.53
1.08,0.03,0.10,-5.21,-4.85,9.31
1.09,0.03,0.10,-6.28,-4.31,8.19
1.09,0.02,0.10,-6.18,-4.34,8.70
1.10,0.02,0.08,-6.45,-4.37,8.06
1.10,0.01,0.08,-5.95,-4.46,7.48
1.10,0.00,0.08,-5.42,-5.02,8.23
1.09,0.00,0.10,-4.33,-6.07,9.57
1.08,0.01,0.11,-3.67,-7.13,11.45
1.06,0.02,0.11,-3.31,-8.12,12.64
1.06,0.01,0.09,-2.72,-8.65,13.82
1.06,0.01,0.08,-2.34,-8.60,14.08
1.06,0.02,0.09,-2.22,-8.34,13.99
1.06,0.01,0.08,-2.31,-8.37,13.63
1.05,0.02,0.09,-2.79,-8.01,13.82
1.06,0.02,0.09,-3.44,-7.42,12.37
1.06,-0.00,0.08,-3.80,-7.29,10.61
1.04,-0.01,0.08,-3.91,-7.69,8.80
1.03,-0.00,0.07,-4.18,-7.38,6.97
1.02,-0.01,0.07,-4.44,-7.32,5.31
1.03,0.00,0.08,-4.69,-7.45,4.66
1.01,0.01,0.08,-5.01,-7.56,3.40
1.00,0.01,0.08,-5.70,-7.91,2.41
0.99,0.00,0.08,-6.00,-9.11,1.49
0.99,-0.01,0.09,-6.08,-10.21,1.07
0.99,0.00,0.11,-6.24,-11.54,0.63
0.99,0.00,0.10,-6.95,-12.32,0.75
1.01,0.00,0.10,-7.12,-12.82,0.45
1.01,-0.00,0.09,-7.25,-12.82,0.95
1.03,-0.01,0.08,-6.90,-12.03,1.70
1.03,-0.01,0.08,-6.73,-11.20,1.93
1.03,-0.01,0.09,-6.21,-10.50,3.05
1.03,0.00,0.08,-5.99,-10.07,4.47
1.03,-0.01,0.07,-5.78,-9.98,5.38
1.02,-0.00,0.08,-5.60,-10.15,5.73
1.03,-0.00,0.08,-5.14,-10.23,6.37
1.04,0.00,0.08,-5.38,-10.34,6.68
1.05,0.00,0.09,-5.39,-10.78,6.82
1.05,-0.00,0.08,-5.16,-10.75,6.03
1.07,-0.02,0.08,-4.77,-10.55,5.40
1.09,-0.01,0.07,-4.53,-9.78,4.36
1.10,0.00,0.07,-4.76,-8.57,3.60
1.09,0.01,0.07,-4.69,-7.53,3.15
1.09,0.01,0.07,-4.79,-6.53,2.92
1.07,0.01,0.08,-4.63,-6.05,2.16
1.06,0.01,0.07,-4.69,-6.31,2.01
1.05,0.01,0.08,-4.79,-6.76,1.58
1.06,0.02,0.08,-4.46,-7.16,1.08
1.07,0.01,0.08,-4.82,-7.02,0.07
1.04,-0.01,0.07,-4.02,-7.72,0.57
1.07,0.02,0.06,-5.02,-7.04,-0.89
1.06,-0.00,0.06,-4.95,-6.63,-0.82
1.07,0.01,0.06,-5.09,-6.28,-0.93
1.04,-0.00,0.06,-4.70,-6.01,-0.92
1.02,-0.03,0.05,-4.21,-6.16,-0.93
1.03,0.02,0.06,-5.31,-6.18,-2.11
1.03,-0.00,0.04,-5.16,-5.86,-2.70
1.02,-0.00,0.04,-5.10,-5.43,-2.55
0.98,-0.02,0.04,-4.51,-5.67,-1.50
1.03,0.02,0.04,-5.36,-4.85,-1.68
1.03,-0.00,0.04,-5.68,-4.58,-0.92
1.03,0.00,0.05,-5.60,-4.41,-0.78
1.00,-0.02,0.05,-5.11,-4.60,-0.27
1.04,0.02,0.04,-5.70,-4.19,-0.70
1.04,-0.00,0.04,-5.61,-4.18,-0.27
1.04,0.00,0.04,-5.37,-4.13,0.34
1.04,0.00,0.05,-5.20,-4.46,0.76
1.04,0.02,0.05,-4.81,-4.66,1.47
1.04,0.01,0.05,-5.51,-4.95,1.19
1.03,0.00,0.04,-5.47,-5.61,1.24
1.03,0.00,0.04,-5.19,-6.06,1.01
1.03,-0.00,0.05,-5.00,-6.41,1.20
1.03,0.01,0.04,-5.14,-6.69,1.59
1.02,0.01,0.05,-5.74,-7.15,1.92
1.02,0.00,0.05,-5.90,-7.78,1.71
1.01,-0.01,0.05,-5.80,-8.31,1.15
1.02,-0.02,0.05,-5.39,-8.03,0.63
1.04,0.00,0.05,-6.13,-7.06,-0.24
1.04,-0.01,0.05,-5.71,-6.18,-0.86
1.05,-0.02,0.05,-5.48,-5.63,-0.65
1.05,-0.00,0.07,-5.49,-4.89,-1.29
1.04,-0.00,0.06,-5.52,-4.36,-1.88
1.04,-0.01,0.07,-5.20,-4.22,-1.70
1.04,-0.00,0.06,-5.37,-4.64,-1.92
1.03,0.01,0.06,-6.02,-4.81,-1.82
1.03,0.00,0.06,-6.12,-5.21,-1.31
1.02,-0.01,0.05,-5.68,-5.94,-0.60
1.06,-0.02,0.02,-2.28,7.91,0.46
1.06,-0.01,0.02,-2.12,8.38,-0.01
1.05,-0.02,0.02,-1.95,8.50,-0.85
1.06,-0.02,0.02,-1.66,8.97,-2.02
1.07,-0.03,0.03,-0.91,9.62,-3.88
1.07,-0.02,0.02,-0.60,10.37,-5.22
1.07,0.00,0.03,-0.86,11.19,-4.90
1.06,0.02,0.02,-1.33,11.44,-2.86
1.05,0.01,0.02,-1.41,10.76,-0.05
1.05,0.00,0.03,-1.37,10.07,1.54
1.06,-0.00,0.03,-1.22,9.76,2.14
1.04,-0.01,0.03,-1.12,9.96,2.43
1.04,0.01,0.04,-1.45,9.90,3.47
1.04,-0.00,0.04,-1.21,10.68,4.67
1.05,-0.01,0.04,-1.46,11.44,4.47
1.05,-0.01,0.05,-1.07,12.34,3.27
1.04,-0.01,0.05,-1.01,13.88,2.17
1.04,-0.02,0.07,-0.74,15.22,1.97
1.06,-0.01,0.08,-1.11,16.73,1.66
1.03,-0.01,0.08,-0.89,17.56,0.70
1.02,-0.02,0.08,-0.82,18.57,-0.53
1.02,-0.02,0.08,-0.63,19.18,-2.08
1.01,-0.01,0.08,-1.02,19.63,-2.75
1.01,-0.00,0.09,-1.03,19.98,-1.98
1.00,0.01,0.09,-1.25,20.04,-1.73
1.00,-0.01,0.09,-1.15,19.50,-1.60
0.99,0.01,0.07,-1.66,18.95,-0.69
0.98,0.02,0.09,-2.57,17.87,-0.25
0.99,0.02,0.09,-3.50,16.48,0.50
1.00,0.01,0.09,-4.01,14.89,1.04
0.99,-0.00,0.10,-4.55,12.93,1.33
1.00,-0.00,0.10,-5.08,11.78,1.02
1.00,-0.01,0.09,-4.65,10.75,1.32
1.00,-0.02,0.09,-5.16,9.89,-0.31
1.00,-0.01,0.10,-4.91,9.27,-2.08
