1.01,0.05,-0.01,-2.30,-2.81,-1.40
1.02,0.05,0.00,-2.03,-2.99,-1.33
1.02,0.05,-0.01,-2.24,-3.21,-1.52
1.02,0.05,-0.00,-2.30,-3.37,-1.44
1.02,0.05,-0.01,-2.04,-3.58,-1.50
1.02,0.05,-0.01,-2.47,-3.77,-1.34
1.02,0.05,-0.01,-2.30,-4.08,-1.39
1.02,0.05,-0.02,-2.29,-3.86,-1.41
1.02,0.04,-0.02,-2.49,-3.89,-1.30
1.02,0.05,-0.02,-2.50,-3.76,-1.27
1.03,0.05,-0.02,-2.73,-3.54,-1.36
1.02,0.05,-0.03,-2.64,-3.26,-1.18
1.02,0.04,-0.03,-2.63,-3.06,-1.33
1.02,0.05,-0.03,-2.66,-2.85,-1.19
1.01,0.05,-0.02,-2.63,-2.85,-0.97
1.02,0.04,-0.02,-2.52,-2.82,-0.93
1.02,0.05,-0.03,-2.45,-2.76,-0.73
1.02,0.05,-0.03,-2.60,-3.08,-0.69
1.02,0.05,-0.03,-2.65,-2.94,-0.66
1.02,0.04,-0.03,-2.47,-3.29,-0.58
1.02,0.05,-0.03,-2.50,-3.66,-0.31
1.02,0.05,-0.02,-2.54,-3.59,-0.53
1.02,0.04,-0.02,-2.33,-3.22,-0.63
1.02,0.04,-0.03,-2.28,-2.93,-1.00
1.02,0.05,-0.02,-2.30,-2.53,-1.26
1.02,0.05,-0.02,-2.23,-1.91,-1.31
1.02,0.05,-0.02,-2.32,-1.49,-1.19
1.01,0.05,-0.02,-2.27,-0.89,-1.08
1.02,0.05,-0.02,-2.49,-0.13,-0.99
1.01,0.05,-0.02,-2.48,0.44,-1.11
1.01,0.05,-0.01,-2.62,0.95,-0.82
1.01,0.05,-0.01,-2.69,0.84,-0.98
1.01,0.04,-0.02,-2.75,0.89,-0.63
1.01,0.05,-0.02,-2.76,0.47,-0.31
1.01,0.05,-0.02,-2.65,0.34,-0.07
1.01,0.05,-0.01,-2.30,-0.16,-0.15
1.01,0.05,-0.01,-2.26,-0.77,0.12
1.01,0.04,-0.02,-2.40,-1.18,0.40
1.01,0.05,-0.02,-2.45,-1.78,0.65
1.02,0.06,-0.01,-2.28,-2.24,0.85
1.01,0.05,-0.01,-2.27,-2.86,0.97
1.02,0.04,-0.02,-2.11,-3.34,0.79
1.01,0.05,-0.02,-2.15,-3.61,0.85
1.02,0.05,-0.01,-2.31,-3.73,0.88
1.02,0.05,-0.01,-2.12,-4.35,1.16
1.02,0.05,-0.02,-2.39,-4.39,1.21
1.02,0.05,-0.03,-2.19,-4.37,1.37
1.02,0.05,-0.01,-2.05,-4.34,1.33
1.02,0.04,-0.02,-2.36,-3.83,0.89
1.02,0.05,-0.03,-2.54,-3.46,0.53
1.02,0.05,-0.04,-2.45,-3.04,0.21
1.03,0.05,-0.03,-2.25,-2.41,0.27
1.04,0.05,-0.03,-2.40,-1.63,-0.10
1.02,0.05,-0.02,-2.86,-1.01,-0.47
1.03,0.04,-0.04,-2.92,-0.29,-0.96
1.02,0.04,-0.04,-3.33,0.60,-1.40
1.03,0.04,-0.03,-3.57,1.21,-1.80
1.02,0.04,-0.04,-3.98,1.50,-2.11
1.02,0.04,-0.04,-3.82,1.85,-1.74
1.02,0.05,-0.03,-3.98,1.31,-1.83
1.02,0.05,-0.03,-4.20,1.01,-1.47
1.01,0.05,-0.02,-4.18,0.57,-1.28
1.01,0.04,-0.03,-4.05,0.25,-0.88
1.01,0.06,-0.03,-4.15,-0.45,-0.69
1.01,0.05,-0.03,-3.95,-0.72,-0.19
1.01,0.05,-0.03,-3.93,-1.14,0.16
1.01,0.04,-0.03,-3.44,-1.46,0.23
1.00,0.04,-0.02,-3.33,-1.66,0.31
1.00,0.05,-0.02,-3.26,-2.09,0.34
1.01,0.05,-0.03,-3.19,-1.62,0.26
1.01,0.05,-0.03,-3.47,-1.37,0.43
1.01,0.04,-0.02,-3.54,-0.53,0.37
1.00,0.05,-0.03,-3.76,0.31,0.05
1.00,0.05,-0.02,-3.81,0.76,-0.28
1.00,0.05,-0.03,-3.84,1.54,-0.46
1.00,0.06,-0.02,-3.87,2.33,-0.23
1.01,0.06,-0.02,-4.18,3.19,-0.17
1.00,0.05,-0.01,-4.36,3.74,0.20
1.00,0.05,-0.01,-4.31,4.15,0.17
1.00,0.05,-0.01,-4.22,4.10,-0.12
1.00,0.05,-0.01,-4.02,3.97,-0.17
1.00,0.05,-0.01,-3.89,3.70,0.15
1.00,0.06,-0.01,-3.99,3.49,0.21
1.00,0.05,0.00,-3.56,3.33,0.40
1.00,0.05,0.00,-3.29,2.62,0.47
