1.04,-0.01,0.03,-2.34,-1.02,2.32
1.03,-0.02,0.02,-2.64,-0.91,1.93
1.04,-0.01,0.03,-2.63,-0.97,1.92
1.03,-0.02,0.03,-2.58,-0.89,1.95
1.03,-0.02,0.02,-2.89,-0.71,1.84
1.04,-0.01,0.03,-2.60,-0.33,1.82
1.03,-0.02,0.03,-2.98,-0.35,1.74
1.03,-0.02,0.03,-3.11,-0.09,1.70
1.03,-0.01,0.03,-3.21,-0.47,1.53
1.03,-0.02,0.03,-3.44,-0.60,1.58
1.04,-0.01,0.04,-3.60,-0.47,1.37
1.03,-0.01,0.04,-3.96,-0.81,1.61
1.03,-0.01,0.03,-4.00,-0.67,2.03
1.03,-0.02,0.03,-3.92,-0.80,1.87
1.03,-0.04,0.03,-3.87,-0.62,1.31
1.05,-0.03,0.02,-4.02,0.19,-0.29
1.03,-0.02,0.04,-3.73,0.50,-0.28
1.04,-0.01,0.05,-3.34,0.55,-0.44
1.03,-0.02,0.05,-3.44,0.33,-0.33
1.05,-0.02,0.05,-3.43,-0.04,-0.32
1.05,-0.01,0.04,-3.49,-0.04,-0.04
1.05,-0.02,0.05,-3.60,0.08,0.08
1.04,-0.02,0.05,-3.39,0.09,0.24
1.06,-0.02,0.05,-3.31,0.20,0.32
1.05,-0.02,0.05,-3.10,-0.03,-0.06
1.05,-0.02,0.05,-2.88,0.25,-0.05
1.05,-0.02,0.05,-2.98,0.50,-0.11
1.06,-0.02,0.06,-3.11,0.63,-0.27
1.05,-0.02,0.06,-3.31,0.76,-0.21
1.05,-0.02,0.05,-3.56,0.68,-0.44
1.04,-0.01,0.06,-3.46,0.76,-0.58
1.04,-0.02,0.05,-3.82,0.46,-0.95
1.03,-0.01,0.05,-4.01,-0.28,-0.60
1.04,-0.01,0.05,-4.22,-0.79,-0.18
1.04,-0.01,0.05,-4.46,-1.38,0.00
1.04,-0.02,0.05,-4.56,-1.50,-0.23
1.05,-0.02,0.04,-4.73,-1.74,-0.24
1.05,-0.02,0.05,-4.59,-1.52,-0.31
1.05,-0.02,0.03,-4.69,-1.46,-0.47
1.06,-0.03,0.05,-4.97,-1.12,-0.60
1.06,-0.02,0.04,-4.82,-0.67,-0.94
1.06,-0.03,0.03,-4.76,-0.61,-0.95
1.05,-0.02,0.03,-4.63,-0.54,-0.89
1.05,-0.02,0.03,-4.34,-0.40,-0.63
1.05,-0.02,0.03,-4.50,-1.04,-0.28
1.05,-0.02,0.03,-4.49,-1.18,-0.18
1.05,-0.03,0.03,-4.34,-1.72,0.15
1.06,-0.03,0.02,-4.45,-1.85,0.08
1.06,-0.03,0.03,-4.02,-1.79,-0.20
1.06,-0.04,0.02,-4.21,-1.52,-0.31
1.05,-0.03,0.02,-4.02,-1.79,-0.63
1.05,-0.02,0.03,-4.08,-1.50,-0.44
1.05,-0.03,0.02,-4.06,-0.98,-0.56
1.05,-0.02,0.03,-4.19,-0.50,-0.82
1.06,-0.02,0.02,-4.15,-0.34,-1.39
1.06,-0.02,0.03,-4.02,-0.02,-1.93
1.06,-0.03,0.03,-4.16,0.52,-2.39
1.07,-0.02,0.02,-3.79,1.26,-2.50
1.06,-0.02,0.04,-3.92,1.85,-2.73
1.06,-0.02,0.02,-3.66,2.47,-2.85
1.05,-0.02,0.03,-3.53,2.80,-3.13
1.05,-0.02,0.03,-3.32,2.69,-2.98
1.04,-0.02,0.04,-3.15,2.69,-2.85
1.04,-0.02,0.04,-3.15,2.34,-2.66
1.03,-0.02,0.05,-3.04,1.86,-2.56
1.03,-0.02,0.05,-2.76,1.70,-2.54
1.03,-0.02,0.05,-2.79,1.51,-2.27
1.02,-0.02,0.04,-2.81,1.41,-2.36
1.02,-0.02,0.04,-2.49,1.29,-2.41
1.03,-0.02,0.05,-2.66,1.48,-2.48
1.02,-0.02,0.06,-2.46,1.37,-2.49
1.02,-0.01,0.05,-2.69,1.47,-2.60
1.02,-0.01,0.05,-2.66,1.21,-2.44
1.02,-0.01,0.05,-2.88,0.85,-2.30
1.03,-0.01,0.06,-2.71,0.79,-2.67
1.01,-0.01,0.06,-2.88,0.76,-2.41
1.03,-0.01,0.05,-2.79,0.79,-2.42
1.03,-0.01,0.05,-2.83,0.88,-2.34
1.03,-0.02,0.05,-2.56,0.99,-2.43
1.03,-0.01,0.06,-2.53,1.00,-2.09
1.03,-0.01,0.06,-2.82,0.77,-2.19
1.02,-0.02,0.05,-2.71,0.53,-2.26
1.04,-0.01,0.06,-2.77,0.34,-2.42
1.03,-0.02,0.06,-2.67,0.69,-2.42
1.03,-0.01,0.06,-2.71,0.82,-2.64
1.03,-0.02,0.06,-2.74,0.82,-2.44
1.03,-0.02,0.05,-2.53,0.69,-2.16
1.03,-0.02,0.05,-2.59,0.97,-2.24
1.03,-0.02,0.05,-2.63,1.37,-2.30
1.03,-0.02,0.04,-2.32,1.95,-2.00
1.03,-0.02,0.04,-2.18,2.52,-1.44
1.04,-0.01,0.04,-2.15,3.42,-0.90
1.03,-0.01,0.04,-2.24,3.74,-0.80
1.03,-0.01,0.03,-1.94,4.09,-0.27
1.03,-0.02,0.04,-1.83,4.11,-0.12
1.02,0.00,0.04,-1.70,3.83,0.00
1.03,-0.00,0.04,-2.07,4.24,0.74
1.03,-0.00,0.03,-2.21,4.22,1.37
1.04,-0.01,0.03,-2.47,4.16,1.57
1.03,-0.00,0.04,-2.87,3.81,1.99
1.00,-0.01,0.07,-4.13,0.05,0.24
1.00,-0.01,0.06,-4.21,0.04,0.29
1.01,-0.01,0.05,-4.21,-0.04,0.25
1.01,-0.02,0.06,-4.18,-0.07,0.18
1.01,-0.01,0.06,-4.36,0.14,0.25
1.01,-0.01,0.06,-4.33,0.39,0.15
1.01,-0.01,0.07,-4.60,0.69,0.06
1.01,-0.02,0.06,-4.46,0.69,0.19
1.01,-0.01,0.06,-4.75,0.94,0.27
1.02,-0.02,0.06,-4.73,1.07,0.23
1.01,-0.01,0.06,-5.08,1.32,0.21
1.01,-0.01,0.07,-4.97,1.40,0.15
1.01,-0.01,0.06,-5.01,1.22,0.19
1.01,-0.01,0.06,-5.13,1.47,0.24
1.01,-0.01,0.06,-4.91,1.41,0.40
1.01,-0.01,0.06,-4.76,1.64,0.36
1.01,-0.01,0.06,-4.86,1.65,0.34
1.01,-0.01,0.07,-4.94,1.76,0.82
1.01,-0.01,0.06,-4.85,1.72,1.07
1.01,-0.01,0.05,-5.02,1.78,1.37
1.01,-0.01,0.05,-4.98,1.69,1.53
1.01,-0.01,0.05,-5.02,1.42,1.72
1.02,-0.01,0.06,-5.07,1.47,2.18
1.02,-0.01,0.05,-5.05,1.54,2.43
1.01,-0.01,0.06,-5.21,1.30,2.25
1.02,-0.01,0.05,-5.28,1.41,2.48
1.02,-0.01,0.06,-5.27,1.51,2.55
1.03,-0.01,0.06,-5.31,1.55,2.92
1.03,-0.01,0.06,-5.52,1.33,2.79
1.03,-0.01,0.07,-5.44,0.97,2.73
1.03,-0.01,0.06,-5.42,0.60,2.95
1.03,-0.02,0.07,-5.70,-0.18,3.02
1.04,-0.01,0.07,-5.66,-0.88,2.53
1.03,-0.02,0.07,-5.83,-1.56,2.22
1.04,-0.02,0.07,-5.85,-2.27,2.21
1.04,-0.02,0.07,-6.11,-3.05,1.70
1.04,-0.02,0.07,-5.90,-3.77,1.94
1.05,-0.02,0.07,-5.82,-4.10,1.73
1.05,-0.02,0.07,-5.82,-4.69,1.47
1.05,-0.02,0.05,-5.79,-4.85,1.78
1.05,-0.02,0.06,-5.71,-5.11,1.64
1.06,-0.02,0.05,-5.32,-5.05,2.02
1.06,-0.02,0.05,-5.36,-5.01,2.18
1.06,-0.02,0.05,-5.10,-4.86,2.20
1.06,-0.02,0.05,-5.00,-5.08,2.47
1.06,-0.02,0.05,-4.92,-4.74,2.56
1.06,-0.02,0.05,-4.79,-4.73,2.59
1.05,-0.03,0.05,-5.05,-4.93,2.53
1.05,-0.02,0.04,-4.80,-4.55,1.95
1.05,-0.02,0.05,-5.02,-4.05,2.18
1.05,-0.02,0.04,-5.08,-3.45,1.73
1.05,-0.02,0.05,-5.12,-2.82,1.60
1.04,-0.01,0.05,-5.18,-2.77,1.65
1.04,-0.02,0.06,-5.19,-2.79,1.56
1.05,-0.02,0.06,-5.66,-2.70,1.05
1.03,-0.02,0.05,-5.78,-2.95,0.78
1.02,-0.02,0.05,-6.04,-3.28,1.11
1.02,-0.02,0.06,-6.05,-3.50,1.56
1.02,-0.02,0.05,-6.18,-3.79,1.34
1.03,-0.02,0.05,-6.27,-3.69,1.22
1.03,-0.02,0.05,-6.11,-3.75,0.92
1.03,-0.03,0.06,-6.07,-3.42,1.04
1.04,-0.03,0.05,-5.76,-3.05,1.19
1.04,-0.02,0.06,-5.53,-2.47,1.37
1.04,-0.03,0.06,-5.45,-1.99,1.36
1.04,-0.03,0.05,-5.30,-1.60,1.50
1.04,-0.03,0.04,-4.87,-1.17,1.50
1.03,-0.03,0.05,-5.31,-1.02,1.55
1.03,-0.02,0.05,-5.33,-1.16,1.37
1.03,-0.02,0.05,-4.98,-1.26,1.37
1.03,-0.03,0.05,-5.00,-1.30,1.28
1.03,-0.03,0.05,-5.16,-1.43,1.26
1.03,-0.03,0.05,-5.21,-1.65,0.91
1.03,-0.02,0.05,-5.37,-2.29,0.76
1.03,-0.03,0.06,-5.11,-2.99,0.45
1.03,-0.03,0.05,-5.21,-3.44,0.59
1.04,-0.03,0.05,-4.86,-3.70,0.32
1.04,-0.03,0.05,-4.94,-3.71,0.27
1.04,-0.03,0.04,-4.77,-3.95,0.71
1.04,-0.03,0.04,-4.33,-4.26,1.36
1.04,-0.03,0.04,-4.11,-4.10,1.90
1.04,-0.03,0.05,-4.02,-3.95,2.47
1.05,-0.02,0.03,-4.16,-3.60,2.84
1.05,-0.02,0.04,-4.28,-3.53,3.25
1.05,-0.03,0.05,-4.09,-3.50,3.20
1.04,-0.03,0.05,-4.19,-3.32,3.31
1.05,-0.03,0.05,-3.89,-3.01,2.87
1.05,-0.04,0.05,-3.85,-2.47,2.46
1.05,-0.03,0.05,-3.70,-1.58,1.95
1.05,-0.04,0.06,-3.75,-0.88,1.56
1.04,-0.03,0.05,-3.80,-0.70,1.22
1.04,-0.03,0.05,-3.97,-0.21,0.84
1.04,-0.03,0.06,-3.74,0.03,0.38
1.03,-0.04,0.04,-4.01,0.21,0.16
1.03,-0.03,0.06,-4.21,0.51,0.02
1.03,-0.03,0.04,-4.59,0.56,-0.24
1.03,-0.02,0.04,-4.78,0.63,-0.11
1.03,-0.02,0.05,-4.85,0.39,-0.04
1.02,-0.03,0.04,-4.87,0.07,-0.13
1.02,-0.02,0.05,-5.11,-0.15,0.22
1.04,-0.02,0.06,-1.89,3.15,-3.53
1.04,-0.02,0.06,-1.96,3.13,-3.46
1.03,-0.02,0.05,-1.91,3.15,-3.15
1.03,-0.02,0.06,-1.73,3.08,-3.16
1.03,-0.02,0.06,-1.72,3.11,-3.06
1.03,-0.02,0.06,-1.68,2.98,-2.90
1.02,-0.01,0.06,-1.90,2.39,-2.83
1.02,-0.01,0.06,-1.72,2.17,-2.53
1.02,-0.01,0.06,-2.06,1.68,-2.50
1.02,-0.02,0.06,-1.98,1.45,-2.21
1.03,-0.02,0.06,-1.98,1.03,-2.41
1.02,-0.01,0.06,-1.61,0.79,-2.47
1.03,-0.02,0.07,-1.98,0.59,-2.42
1.02,-0.01,0.07,-1.92,0.05,-2.54
1.03,-0.01,0.07,-2.34,-0.17,-2.91
1.02,-0.01,0.06,-2.38,-0.27,-3.15
1.02,-0.01,0.06,-2.22,-0.05,-3.42
1.03,-0.01,0.06,-2.15,0.10,-3.73
1.04,-0.01,0.06,-2.03,0.38,-3.66
1.04,-0.01,0.07,-2.21,0.79,-3.91
1.04,-0.01,0.07,-2.13,1.50,-4.15
1.04,-0.01,0.07,-2.36,1.95,-4.39
1.05,-0.01,0.06,-2.47,2.47,-4.43
1.04,-0.01,0.06,-2.38,2.66,-4.20
1.03,-0.01,0.06,-2.34,2.89,-4.08
1.03,-0.00,0.06,-2.64,2.71,-3.75
1.04,-0.01,0.06,-2.47,2.85,-3.25
1.04,-0.00,0.07,-2.62,2.72,-2.82
1.03,-0.00,0.07,-2.77,2.48,-2.17
1.03,-0.00,0.07,-2.66,2.05,-1.97
1.02,-0.01,0.09,-2.63,1.63,-1.75
1.03,-0.01,0.07,-2.88,1.07,-1.66
1.03,-0.01,0.07,-2.67,1.31,-1.56
1.03,-0.00,0.08,-2.73,1.39,-1.23
1.03,-0.00,0.07,-2.58,1.52,-0.87
1.02,-0.01,0.08,-2.62,1.51,-0.80
1.02,-0.01,0.08,-2.41,1.04,-0.95
1.03,-0.01,0.08,-2.43,1.08,-0.80
1.03,-0.00,0.07,-2.25,1.02,-0.91
1.04,-0.00,0.08,-2.44,0.96,-0.86
1.03,-0.00,0.09,-2.53,0.57,-0.81
1.03,-0.00,0.08,-2.66,0.18,-0.51
1.03,-0.01,0.08,-2.56,-0.14,-0.44
1.03,-0.00,0.08,-2.72,-0.52,-0.44
1.03,-0.01,0.07,-2.87,-0.85,-0.24
1.03,-0.01,0.08,-2.93,-0.66,-0.12
1.02,-0.02,0.07,-2.96,-0.73,0.24
1.03,-0.01,0.07,-2.85,-0.85,-0.15
1.03,-0.01,0.07,-2.98,-1.02,-0.50
1.03,-0.02,0.06,-3.35,-0.83,-0.53
1.02,-0.01,0.07,-3.50,-0.74,-0.50
1.03,-0.01,0.07,-3.52,-0.88,-0.77
1.03,-0.01,0.06,-3.63,-0.84,-0.96
1.03,-0.01,0.06,-3.79,-0.56,-1.20
1.04,-0.01,0.06,-3.71,-0.70,-1.21
1.04,-0.01,0.06,-3.44,-0.70,-1.14
1.03,-0.01,0.06,-3.08,-0.76,-0.94
1.03,-0.01,0.07,-2.88,-1.08,-0.61
1.03,-0.01,0.07,-2.46,-1.08,-0.25
1.03,-0.00,0.06,-2.80,-0.97,-0.24
1.03,-0.00,0.07,-2.39,-0.76,-0.27
1.03,-0.01,0.07,-2.32,-0.56,-0.53
1.03,-0.01,0.07,-2.61,-0.37,-0.78
1.03,-0.01,0.08,-2.24,0.03,-1.01
1.04,-0.00,0.07,-2.62,0.32,-1.55
1.03,-0.01,0.08,-2.53,0.81,-1.51
1.03,0.00,0.08,-2.42,1.47,-1.66
1.03,0.00,0.08,-2.53,1.43,-1.62
1.03,0.00,0.07,-2.44,1.95,-1.36
1.03,-0.01,0.08,-2.34,2.00,-1.31
1.02,-0.01,0.08,-2.63,2.31,-1.74
1.02,-0.01,0.08,-2.54,2.35,-1.74
1.02,-0.01,0.08,-2.61,2.24,-1.18
1.03,0.00,0.08,-2.79,2.01,-0.92
