1.04,-0.09,0.11,-4.05,-1.54,-0.79
1.03,-0.09,0.11,-3.85,-1.70,-0.57
1.03,-0.09,0.11,-4.21,-1.60,-0.43
1.03,-0.09,0.11,-3.95,-1.73,-0.15
1.04,-0.09,0.11,-3.95,-2.02,0.21
1.03,-0.09,0.10,-3.91,-2.20,0.47
1.03,-0.09,0.11,-3.78,-2.38,0.41
1.04,-0.10,0.11,-3.79,-2.37,0.38
1.03,-0.10,0.11,-3.60,-2.82,0.57
1.02,-0.09,0.11,-3.73,-2.74,0.53
1.03,-0.10,0.10,-3.55,-2.67,0.56
1.03,-0.10,0.10,-3.50,-2.49,0.55
1.04,-0.10,0.10,-3.52,-1.94,0.66
1.04,-0.09,0.10,-3.43,-1.56,0.54
1.04,-0.10,0.09,-3.63,-1.00,0.30
1.04,-0.10,0.10,-3.53,-0.40,0.29
1.04,-0.10,0.09,-3.41,-0.05,0.02
1.04,-0.09,0.10,-3.41,0.31,-0.04
1.04,-0.09,0.10,-3.54,0.76,-0.37
1.03,-0.09,0.10,-3.38,0.88,-0.66
1.03,-0.09,0.11,-3.48,0.99,-0.70
1.03,-0.09,0.11,-3.55,0.88,-0.89
1.04,-0.10,0.12,-3.60,0.54,-0.86
1.03,-0.09,0.12,-3.79,0.11,-0.95
1.03,-0.09,0.12,-3.63,-0.21,-0.88
1.03,-0.08,0.12,-3.81,-0.70,-0.55
1.03,-0.09,0.11,-3.82,-1.47,-0.58
1.04,-0.09,0.11,-3.76,-1.91,-0.27
1.03,-0.09,0.11,-3.86,-2.02,-0.34
1.04,-0.09,0.11,-3.79,-2.45,0.15
1.04,-0.09,0.11,-3.76,-2.58,0.24
1.04,-0.09,0.11,-3.80,-2.32,0.34
1.03,-0.09,0.11,-3.88,-2.45,0.24
1.04,-0.09,0.10,-3.86,-2.32,0.34
1.03,-0.09,0.09,-3.93,-2.11,0.25
1.03,-0.09,0.10,-4.02,-1.89,0.13
1.04,-0.09,0.09,-4.03,-1.74,0.05
1.03,-0.09,0.10,-3.92,-1.50,0.01
1.03,-0.10,0.10,-3.92,-1.41,0.11
1.04,-0.09,0.10,-3.91,-1.40,-0.08
1.03,-0.09,0.10,-3.95,-1.27,-0.24
1.04,-0.09,0.11,-3.98,-1.18,-0.47
1.03,-0.09,0.11,-3.84,-1.20,-0.48
1.04,-0.10,0.10,-3.76,-1.21,-0.29
1.03,-0.09,0.10,-3.81,-1.35,-0.31
1.04,-0.09,0.10,-3.70,-1.26,-0.22
1.04,-0.09,0.11,-3.93,-1.29,-0.27
1.03,-0.09,0.10,-3.75,-1.46,-0.16
1.03,-0.09,0.11,-3.85,-1.45,-0.10
1.03,-0.09,0.10,-3.79,-1.40,-0.14
1.03,-0.09,0.11,-3.81,-1.69,-0.05
1.03,-0.09,0.11,-3.94,-1.79,0.04
1.03,-0.09,0.10,-3.60,-1.73,0.03
1.03,-0.09,0.11,-3.92,-1.79,0.21
1.03,-0.09,0.10,-3.77,-1.82,-0.01
1.03,-0.09,0.11,-3.89,-1.69,-0.11
1.04,-0.10,0.11,-3.80,-1.60,-0.29
1.03,-0.09,0.10,-3.80,-1.43,-0.20
1.04,-0.09,0.10,-3.89,-1.31,-0.23
1.04,-0.09,0.11,-4.05,-1.29,-0.53
1.04,-0.09,0.10,-3.98,-1.24,-0.40
1.04,-0.09,0.11,-3.83,-0.96,-0.24
1.04,-0.09,0.10,-3.90,-0.95,-0.28
1.04,-0.09,0.10,-3.64,-0.89,0.09
1.04,-0.09,0.11,-3.84,-1.11,0.04
1.03,-0.10,0.10,-3.69,-1.05,0.24
1.04,-0.10,0.10,-3.79,-0.88,0.07
1.04,-0.09,0.09,-3.57,-0.85,-0.05
1.03,-0.09,0.10,-3.71,-0.53,-0.39
1.05,-0.09,0.10,-3.82,-0.50,-0.69
1.04,-0.09,0.10,-3.80,-0.39,-0.95
1.04,-0.08,0.10,-3.78,-0.02,-0.89
1.04,-0.09,0.10,-3.94,-0.21,-0.97
1.03,-0.08,0.10,-4.23,-0.23,-1.76
1.02,-0.09,0.11,-4.56,-0.85,-2.21
1.02,-0.09,0.12,-4.37,-0.82,-1.72
1.04,-0.09,0.10,-4.11,-0.91,-0.96
1.03,-0.09,0.10,-4.19,-1.14,-0.99
1.04,-0.09,0.11,-3.97,-1.65,-0.79
1.03,-0.10,0.11,-3.60,-2.13,0.00
1.03,-0.10,0.11,-3.21,-2.38,0.78
1.03,-0.09,0.11,-3.18,-2.44,1.49
1.03,-0.09,0.11,-3.23,-2.28,2.21
1.03,-0.10,0.11,-3.20,-2.31,2.20
1.04,-0.10,0.10,-3.21,-2.31,2.15
1.03,-0.09,0.10,-3.43,-2.47,2.05
1.04,-0.09,0.11,-3.56,-2.53,1.71
1.03,-0.09,0.10,-3.72,-2.70,1.60
1.03,-0.09,0.10,-3.77,-3.13,1.15
1.03,-0.09,0.10,-3.95,-3.44,0.40
1.04,-0.10,0.10,-3.89,-3.92,-0.66
1.03,-0.10,0.10,-4.11,-4.18,-1.69
1.03,-0.09,0.10,-4.14,-4.44,-2.46
1.03,-0.09,0.09,-4.29,-4.19,-3.13
1.03,-0.09,0.09,-4.15,-3.84,-3.36
1.04,-0.10,0.09,-4.08,-3.20,-3.32
