0.95,0.16,-0.25,-4.09,-0.37,-0.99
0.94,0.16,-0.25,-4.05,-0.11,-1.02
0.95,0.16,-0.25,-4.00,0.02,-1.24
0.95,0.16,-0.25,-3.93,0.26,-1.24
0.94,0.16,-0.25,-4.09,0.35,-1.43
0.94,0.16,-0.24,-3.86,0.58,-1.55
0.95,0.16,-0.25,-3.95,0.90,-1.68
0.94,0.16,-0.25,-3.66,0.86,-1.74
0.94,0.16,-0.25,-4.09,0.95,-1.85
0.95,0.16,-0.25,-4.00,0.89,-2.05
0.95,0.17,-0.24,-3.95,0.51,-2.00
0.95,0.17,-0.23,-4.06,0.49,-2.15
0.94,0.16,-0.24,-4.05,0.15,-1.76
0.94,0.17,-0.24,-4.24,-0.23,-1.50
0.94,0.17,-0.24,-4.23,-0.65,-1.16
0.94,0.17,-0.24,-4.16,-1.14,-1.06
0.94,0.17,-0.24,-4.16,-1.53,-0.67
0.95,0.16,-0.24,-4.15,-1.98,-0.36
0.95,0.17,-0.24,-4.12,-2.32,0.11
0.95,0.16,-0.25,-3.99,-2.69,0.28
0.95,0.16,-0.25,-4.01,-2.88,0.63
0.95,0.17,-0.25,-3.76,-2.92,0.76
0.95,0.16,-0.25,-3.76,-3.02,0.72
0.95,0.16,-0.26,-3.90,-2.70,0.81
0.95,0.16,-0.27,-3.71,-2.27,0.47
0.95,0.16,-0.27,-3.85,-1.89,0.13
0.96,0.15,-0.26,-3.64,-1.18,-0.30
0.95,0.16,-0.26,-3.88,-0.55,-0.45
0.96,0.16,-0.25,-3.95,-0.01,-0.70
0.95,0.15,-0.26,-4.05,0.64,-1.27
0.96,0.16,-0.24,-4.02,1.14,-1.54
0.95,0.16,-0.25,-4.12,1.73,-1.85
0.95,0.16,-0.26,-4.15,1.94,-1.78
0.95,0.17,-0.25,-4.24,2.25,-1.73
0.95,0.17,-0.25,-4.16,2.21,-1.69
0.94,0.17,-0.24,-4.05,2.08,-1.56
0.94,0.17,-0.24,-4.37,1.85,-1.17
0.95,0.17,-0.24,-4.11,1.63,-0.88
0.94,0.17,-0.24,-4.13,0.93,-0.69
0.94,0.16,-0.24,-4.17,0.70,-0.61
0.94,0.17,-0.24,-4.11,0.08,-0.24
0.94,0.17,-0.24,-4.22,-0.44,-0.23
0.94,0.16,-0.24,-4.00,-0.79,-0.25
0.95,0.16,-0.24,-4.02,-1.00,-0.17
0.94,0.16,-0.24,-4.05,-1.28,-0.36
0.94,0.17,-0.24,-4.12,-1.53,-0.37
0.94,0.16,-0.24,-3.85,-1.61,-0.34
0.94,0.16,-0.24,-3.94,-1.47,-0.58
0.94,0.16,-0.25,-4.02,-1.37,-0.74
0.95,0.16,-0.24,-4.01,-1.21,-0.81
0.95,0.16,-0.25,-3.87,-1.02,-1.21
0.95,0.16,-0.25,-4.00,-1.02,-1.21
0.94,0.16,-0.25,-3.96,-0.69,-1.57
0.95,0.16,-0.25,-4.01,-0.48,-1.51
0.95,0.17,-0.25,-3.95,-0.05,-1.60
0.95,0.16,-0.25,-4.06,0.03,-1.39
0.94,0.16,-0.24,-4.14,0.13,-1.40
0.94,0.16,-0.25,-4.04,0.35,-1.44
0.95,0.17,-0.25,-4.11,0.47,-1.16
0.95,0.16,-0.25,-4.25,0.21,-1.28
0.95,0.16,-0.24,-4.01,0.08,-1.01
0.94,0.16,-0.24,-3.99,-0.07,-0.99
0.95,0.16,-0.24,-3.96,-0.21,-0.81
0.95,0.17,-0.25,-4.12,-0.48,-0.58
0.95,0.17,-0.23,-4.25,-0.88,-0.41
0.94,0.17,-0.25,-4.17,-0.89,-0.47
0.95,0.17,-0.23,-4.27,-1.07,-0.42
0.94,0.17,-0.24,-4.23,-1.13,-0.32
0.94,0.16,-0.24,-4.26,-1.34,-0.37
0.94,0.16,-0.24,-4.28,-1.37,-0.27
0.94,0.16,-0.25,-4.19,-1.43,-0.40
0.95,0.17,-0.24,-4.22,-1.22,-0.31
0.94,0.16,-0.25,-4.15,-1.33,-0.21
0.95,0.16,-0.24,-4.24,-1.17,-0.25
0.95,0.16,-0.25,-4.23,-0.92,-0.50
0.95,0.17,-0.25,-4.08,-0.58,-0.50
0.95,0.16,-0.25,-4.06,-0.37,-0.61
0.96,0.16,-0.25,-3.99,-0.21,-0.95
0.95,0.16,-0.24,-3.99,-0.04,-1.17
0.95,0.16,-0.25,-3.93,0.57,-1.41
0.95,0.16,-0.25,-3.92,0.67,-1.43
0.95,0.16,-0.24,-4.06,0.87,-1.60
0.95,0.16,-0.25,-4.07,0.89,-1.32
0.94,0.16,-0.24,-4.13,0.78,-1.28
0.94,0.17,-0.24,-4.15,0.79,-1.38
0.94,0.16,-0.24,-4.15,0.46,-1.27
0.94,0.17,-0.24,-4.05,0.15,-0.96
0.94,0.17,-0.24,-4.11,-0.15,-0.66
0.94,0.18,-0.24,-3.95,-0.56,-0.19
0.94,0.17,-0.24,-3.66,-1.15,0.18
0.95,0.17,-0.23,-3.60,-2.08,0.89
0.95,0.17,-0.24,-3.31,-2.63,1.31
0.95,0.17,-0.24,-3.21,-3.11,1.47
0.95,0.16,-0.24,-3.49,-3.24,1.73
0.96,0.17,-0.25,-3.75,-3.63,1.82
0.95,0.17,-0.24,-3.67,-3.53,1.32
0.95,0.16,-0.25,-3.91,-3.25,1.27
0.95,0.17,-0.25,-4.04,-2.87,0.96
0.95,0.17,-0.25,-3.96,-2.28,0.60
0.96,0.16,-0.26,-4.03,-1.55,0.18
0.94,0.17,-0.24,-3.92,-0.56,-0.70
0.95,0.17,-0.24,-3.99,-0.70,-0.91
0.94,0.17,-0.24,-4.18,-0.90,-0.72
0.94,0.18,-0.24,-4.05,-1.10,-0.88
0.95,0.17,-0.24,-3.82,-1.37,-0.55
0.94,0.17,-0.25,-3.92,-1.64,-0.39
0.95,0.17,-0.24,-3.98,-1.93,-0.31
0.95,0.17,-0.24,-3.95,-1.98,-0.19
0.94,0.17,-0.24,-3.91,-2.24,-0.30
0.95,0.17,-0.24,-3.98,-2.01,-0.15
0.95,0.17,-0.25,-3.95,-2.17,-0.17
0.95,0.17,-0.25,-3.87,-2.31,-0.21
0.95,0.17,-0.25,-3.92,-1.98,-0.34
0.95,0.16,-0.25,-3.79,-2.04,-0.15
0.96,0.17,-0.25,-3.92,-1.74,0.05
0.95,0.17,-0.25,-3.96,-1.69,0.00
0.96,0.16,-0.25,-4.06,-1.24,-0.08
0.94,0.16,-0.25,-3.82,-0.85,-0.17
0.95,0.16,-0.24,-3.86,-0.71,-0.21
0.95,0.17,-0.25,-3.85,-0.51,-0.27
0.94,0.17,-0.25,-3.81,-0.46,-0.48
0.94,0.17,-0.24,-3.80,-0.08,-0.46
0.94,0.17,-0.24,-3.98,-0.05,-0.58
0.94,0.17,-0.25,-3.88,-0.07,-0.55
0.94,0.16,-0.24,-3.92,-0.03,-0.63
0.95,0.16,-0.25,-3.83,-0.15,-0.74
0.95,0.16,-0.23,-3.99,-0.22,-0.59
0.94,0.17,-0.24,-3.84,-0.37,-0.62
0.94,0.16,-0.24,-3.93,-0.46,-0.44
0.95,0.17,-0.24,-3.93,-0.68,-0.42
0.94,0.16,-0.23,-3.92,-0.98,0.08
0.95,0.17,-0.24,-4.00,-0.95,-0.22
0.94,0.17,-0.25,-3.97,-1.25,0.01
0.95,0.17,-0.24,-3.92,-1.51,0.27
0.95,0.17,-0.24,-4.05,-1.59,0.27
0.95,0.17,-0.24,-3.85,-1.93,0.31
0.95,0.17,-0.25,-3.84,-1.81,0.51
0.94,0.17,-0.25,-3.92,-1.91,0.18
0.95,0.16,-0.25,-4.06,-1.86,0.40
0.94,0.17,-0.25,-3.97,-1.57,0.18
0.95,0.17,-0.25,-3.93,-1.42,0.02
0.95,0.16,-0.25,-3.93,-1.31,0.07
0.95,0.17,-0.26,-3.95,-0.84,-0.25
0.95,0.17,-0.26,-3.89,-0.76,-0.67
0.95,0.16,-0.25,-4.00,-0.45,-0.84
0.94,0.17,-0.25,-4.11,-0.25,-0.95
0.95,0.17,-0.24,-3.86,-0.06,-1.13
0.95,0.17,-0.25,-4.13,0.02,-1.05
0.95,0.17,-0.25,-4.20,0.19,-0.92
0.94,0.16,-0.25,-4.18,-0.06,-0.70
0.95,0.17,-0.24,-4.11,-0.44,-0.60
0.94,0.17,-0.25,-3.98,-0.34,-0.61
0.94,0.17,-0.25,-4.11,-0.63,-0.40
0.95,0.17,-0.25,-3.80,-0.95,0.11
0.95,0.17,-0.25,-3.70,-1.18,0.56
0.94,0.17,-0.25,-3.55,-1.66,1.06
0.95,0.17,-0.25,-3.38,-2.01,1.29
0.95,0.17,-0.24,-3.15,-2.24,2.03
0.95,0.16,-0.25,-3.11,-2.62,2.15
0.95,0.17,-0.24,-3.23,-2.82,2.11
0.95,0.17,-0.25,-3.23,-2.74,1.95
0.95,0.17,-0.25,-3.34,-2.50,1.79
0.94,0.17,-0.25,-3.78,-2.50,1.58
0.95,0.17,-0.26,-3.79,-1.98,1.16
0.95,0.17,-0.25,-3.91,-1.40,0.66
0.95,0.16,-0.25,-4.02,-0.74,0.09
0.95,0.17,-0.26,-3.96,-0.22,-0.56
0.95,0.16,-0.25,-4.05,0.42,-1.02
0.95,0.17,-0.25,-3.89,1.07,-1.39
0.95,0.16,-0.26,-3.95,1.46,-1.63
0.94,0.17,-0.26,-3.95,1.62,-1.88
0.94,0.17,-0.25,-3.95,1.56,-1.91
0.94,0.16,-0.24,-3.98,1.61,-2.37
0.94,0.17,-0.25,-3.84,1.40,-2.47
0.93,0.16,-0.24,-3.73,1.20,-2.70
0.92,0.17,-0.24,-3.98,0.85,-2.77
0.94,0.17,-0.24,-3.92,0.50,-2.66
0.93,0.16,-0.24,-3.98,0.21,-2.63
0.93,0.17,-0.24,-3.94,-0.02,-2.34
0.93,0.17,-0.24,-4.15,-0.39,-2.27
0.94,0.16,-0.24,-4.12,-0.37,-1.69
0.94,0.16,-0.24,-4.10,-0.50,-1.08
0.94,0.17,-0.25,-4.15,-0.53,-0.95
0.94,0.17,-0.24,-4.11,-0.69,-0.11
0.95,0.16,-0.24,-3.92,-0.42,0.28
0.95,0.17,-0.25,-3.79,-0.65,0.66
0.95,0.16,-0.25,-3.72,-0.83,1.11
0.95,0.17,-0.24,-3.60,-0.85,1.44
0.95,0.17,-0.25,-3.74,-1.02,1.64
0.95,0.17,-0.24,-3.83,-0.99,1.69
0.95,0.18,-0.25,-3.63,-1.16,1.88
0.96,0.17,-0.25,-3.67,-1.39,1.92
0.96,0.18,-0.25,-3.76,-1.69,1.60
0.95,0.17,-0.24,-3.48,-1.88,1.62
0.94,0.17,-0.24,-3.31,-1.75,1.49
0.95,0.17,-0.25,-3.68,-1.70,1.21
0.95,0.17,-0.25,-3.28,-1.82,0.79
0.95,0.17,-0.25,-3.31,-1.31,0.56
0.96,0.16,-0.25,-3.49,-1.08,-0.05
0.95,0.16,-0.26,-3.35,-0.75,-0.37
0.95,0.16,-0.25,-3.87,-1.27,-0.14
0.94,0.16,-0.25,-3.84,-1.32,0.00
0.94,0.16,-0.25,-4.05,-1.35,0.01
0.95,0.17,-0.25,-3.95,-1.39,-0.12
0.95,0.16,-0.26,-3.88,-1.45,0.00
0.94,0.16,-0.25,-3.82,-1.21,-0.10
0.94,0.16,-0.25,-3.74,-1.10,0.05
0.95,0.16,-0.26,-3.73,-0.95,-0.03
0.95,0.17,-0.25,-3.50,-0.80,-0.28
0.95,0.16,-0.25,-3.87,-0.79,-0.30
0.95,0.17,-0.26,-3.94,-0.68,-0.57
0.95,0.16,-0.25,-4.01,-0.24,-0.49
0.94,0.16,-0.24,-3.99,-0.34,-0.50
0.94,0.16,-0.26,-3.89,-0.02,-0.64
0.95,0.17,-0.25,-3.85,-0.06,-0.37
0.94,0.17,-0.25,-4.02,-0.33,-0.31
0.94,0.16,-0.24,-3.85,-0.50,-0.27
0.94,0.17,-0.25,-3.92,-0.69,0.03
0.94,0.17,-0.25,-3.92,-1.15,0.35
0.94,0.17,-0.24,-3.60,-1.50,0.79
0.95,0.16,-0.25,-3.32,-2.01,1.24
0.94,0.17,-0.25,-3.28,-2.33,1.56
0.94,0.16,-0.25,-3.46,-2.78,1.87
0.95,0.16,-0.25,-3.33,-3.14,2.01
0.95,0.16,-0.25,-3.37,-2.94,1.91
0.95,0.17,-0.26,-3.52,-2.91,1.72
0.96,0.16,-0.26,-3.86,-2.88,1.22
0.95,0.17,-0.25,-3.90,-2.24,0.99
0.95,0.16,-0.26,-4.19,-1.87,0.45
0.95,0.16,-0.26,-4.15,-0.97,-0.08
0.95,0.16,-0.26,-4.30,-0.38,-0.22
0.95,0.16,-0.26,-4.09,0.38,-0.72
0.95,0.16,-0.26,-4.30,0.98,-0.88
0.95,0.17,-0.25,-4.24,1.30,-1.10
0.94,0.16,-0.25,-4.25,1.73,-1.33
0.95,0.16,-0.24,-4.11,1.73,-1.43
0.94,0.16,-0.24,-4.17,1.66,-1.60
0.93,0.16,-0.25,-4.19,1.50,-1.73
0.94,0.16,-0.24,-3.97,1.24,-2.01
0.93,0.16,-0.24,-4.12,1.08,-1.88
0.94,0.16,-0.24,-4.17,1.03,-2.05
0.94,0.16,-0.24,-4.16,0.69,-2.19
0.93,0.16,-0.25,-4.00,0.25,-1.91
0.94,0.17,-0.24,-4.03,-0.25,-1.69
0.94,0.16,-0.24,-4.21,-0.79,-1.47
0.93,0.16,-0.24,-3.94,-1.39,-0.92
0.94,0.16,-0.25,-3.72,-1.48,-0.29
0.95,0.17,-0.25,-3.84,-1.75,0.24
0.95,0.16,-0.24,-3.77,-1.89,0.44
0.95,0.16,-0.25,-3.72,-2.05,0.83
0.95,0.16,-0.25,-3.80,-2.11,0.98
0.95,0.16,-0.25,-3.65,-1.92,1.02
0.95,0.17,-0.25,-3.71,-1.73,1.24
0.96,0.17,-0.25,-3.89,-1.53,1.13
0.96,0.17,-0.25,-3.77,-1.44,0.98
0.95,0.17,-0.25,-3.72,-1.34,1.00
0.96,0.17,-0.24,-3.91,-1.15,1.05
0.95,0.17,-0.24,-3.90,-1.17,0.69
0.95,0.16,-0.25,-3.96,-0.88,0.76
0.94,0.16,-0.26,-3.63,-0.92,0.61
0.94,0.16,-0.25,-3.82,-0.75,0.38
0.95,0.17,-0.25,-3.82,-0.73,0.07
0.95,0.16,-0.25,-3.67,-0.57,-0.26
0.94,0.16,-0.25,-3.75,-0.51,-0.42
0.94,0.16,-0.24,-3.82,-0.36,-0.47
0.94,0.16,-0.25,-3.93,-0.25,-0.72
0.94,0.16,-0.26,-3.82,-0.04,-0.89
0.94,0.16,-0.25,-3.89,0.07,-0.90
0.94,0.16,-0.26,-3.84,-0.08,-0.92
0.94,0.16,-0.24,-3.87,-0.11,-0.76
0.95,0.16,-0.24,-3.60,-0.14,-0.76
0.94,0.17,-0.25,-3.76,-0.38,-0.84
0.93,0.16,-0.24,-3.95,-0.50,-0.83
0.94,0.16,-0.24,-3.87,-0.79,-0.79
0.94,0.16,-0.24,-4.06,-0.89,-0.82
0.94,0.16,-0.24,-3.98,-1.11,-0.77
0.94,0.16,-0.25,-3.92,-1.32,-0.66
0.94,0.16,-0.24,-3.92,-1.53,-0.34
0.94,0.16,-0.24,-3.89,-1.53,-0.31
0.94,0.17,-0.25,-3.82,-1.67,-0.25
0.94,0.16,-0.24,-3.86,-1.47,-0.09
0.94,0.16,-0.25,-3.88,-1.44,-0.03
0.94,0.16,-0.25,-3.81,-1.44,-0.12
0.94,0.16,-0.25,-3.82,-1.39,-0.20
0.94,0.16,-0.25,-3.61,-1.30,-0.21
0.95,0.16,-0.25,-4.01,-1.42,-0.02
0.95,0.16,-0.25,-3.80,-1.30,-0.04
0.95,0.16,-0.25,-3.84,-1.06,0.06
0.95,0.16,-0.25,-3.98,-1.12,0.19
0.94,0.17,-0.25,-3.92,-1.21,0.17
0.95,0.16,-0.25,-4.04,-1.34,0.40
0.95,0.16,-0.25,-3.89,-1.18,0.31
0.95,0.16,-0.25,-3.73,-1.61,0.36
0.95,0.16,-0.25,-3.91,-1.65,0.40
0.95,0.17,-0.25,-3.79,-1.68,0.70
0.95,0.16,-0.25,-3.73,-1.60,0.88
0.95,0.16,-0.26,-3.79,-1.67,1.08
0.94,0.16,-0.25,-3.86,-1.69,1.16
0.95,0.16,-0.26,-3.62,-1.66,0.99
0.95,0.16,-0.25,-3.63,-1.41,0.85
0.94,0.16,-0.26,-3.90,2.05,-1.84
0.94,0.16,-0.24,-4.21,1.81,-1.63
0.94,0.16,-0.25,-3.88,1.73,-1.79
0.94,0.16,-0.24,-4.01,1.46,-1.79
0.93,0.16,-0.24,-3.93,1.23,-2.13
0.93,0.16,-0.24,-3.91,1.07,-2.12
0.93,0.16,-0.24,-4.00,0.69,-2.07
0.94,0.16,-0.24,-3.92,0.31,-1.79
0.94,0.17,-0.25,-3.85,0.05,-1.80
0.94,0.17,-0.24,-3.96,-0.46,-1.56
0.94,0.17,-0.24,-3.82,-0.80,-1.13
0.95,0.16,-0.26,-3.67,-0.98,-0.71
0.94,0.16,-0.25,-3.80,-1.59,-0.34
0.94,0.15,-0.25,-3.78,-1.37,-0.08
0.95,0.16,-0.25,-3.62,-1.57,0.37
0.94,0.16,-0.25,-3.76,-1.60,0.53
0.95,0.16,-0.25,-3.73,-1.50,0.91
0.96,0.17,-0.26,-3.73,-1.21,0.76
0.95,0.16,-0.26,-3.72,-1.12,0.73
0.95,0.16,-0.26,-3.67,-0.67,0.48
0.95,0.16,-0.25,-3.87,-0.23,0.19
0.95,0.17,-0.25,-3.76,0.09,-0.27
0.95,0.17,-0.25,-3.85,0.47,-0.31
0.95,0.16,-0.25,-3.93,0.65,-0.53
0.94,0.17,-0.24,-3.85,0.64,-1.02
0.95,0.17,-0.25,-3.63,0.53,-1.06
0.95,0.17,-0.25,-3.87,0.64,-1.44
0.94,0.16,-0.25,-3.73,0.23,-1.34
0.95,0.17,-0.24,-3.81,0.02,-1.34
0.94,0.16,-0.24,-3.69,-0.33,-1.08
0.94,0.16,-0.24,-3.58,-0.27,-0.79
0.95,0.16,-0.24,-3.50,-0.81,-0.84
0.93,0.16,-0.24,-3.50,-0.87,-0.81
0.94,0.16,-0.25,-3.40,-1.17,-0.35
0.94,0.16,-0.25,-3.68,-1.28,-0.46
0.94,0.16,-0.24,-3.41,-1.46,-0.47
0.94,0.16,-0.25,-3.72,-1.53,-0.50
0.94,0.16,-0.25,-3.55,-1.49,-0.34
0.94,0.15,-0.25,-3.93,-1.50,-0.46
0.94,0.16,-0.25,-3.77,-1.12,-0.56
0.94,0.16,-0.25,-3.93,-1.18,-0.46
0.94,0.16,-0.25,-3.95,-1.15,-0.24
0.94,0.16,-0.26,-3.99,-0.72,-0.63
0.94,0.16,-0.25,-4.01,-0.68,-0.63
0.94,0.16,-0.26,-4.04,-0.25,-0.72
0.95,0.16,-0.25,-3.86,-0.11,-0.85
0.95,0.16,-0.25,-4.01,0.25,-0.92
0.95,0.17,-0.24,-3.82,0.53,-0.99
0.95,0.16,-0.25,-3.92,0.49,-1.13
0.94,0.16,-0.25,-3.76,0.44,-1.00
0.95,0.17,-0.24,-3.85,0.15,-0.91
0.94,0.16,-0.25,-3.69,-0.08,-0.85
0.95,0.17,-0.24,-3.78,-0.27,-0.84
0.94,0.16,-0.25,-3.87,-0.23,-0.82
0.95,0.17,-0.25,-3.99,-0.47,-0.44
0.94,0.16,-0.25,-3.55,-0.78,-0.31
0.94,0.17,-0.24,-3.69,-0.88,-0.31
0.94,0.16,-0.25,-3.89,-1.32,-0.06
0.95,0.17,-0.25,-3.83,-1.56,0.19
0.95,0.16,-0.24,-3.79,-1.75,0.04
0.95,0.16,-0.25,-3.79,-2.11,0.21
0.94,0.16,-0.25,-3.80,-2.19,0.20
0.95,0.16,-0.26,-3.85,-2.05,0.56
0.95,0.16,-0.26,-3.51,-1.99,0.57
0.95,0.16,-0.26,-3.32,-1.94,0.60
0.94,0.16,-0.25,-3.42,-1.48,0.54
0.95,0.16,-0.25,-3.44,-1.21,0.53
0.94,0.16,-0.26,-3.38,-0.92,0.06
0.96,0.16,-0.25,-3.52,-0.28,-0.24
0.94,0.16,-0.25,-3.64,0.14,-0.52
0.94,0.17,-0.25,-3.63,0.59,-0.63
0.95,0.16,-0.26,-3.56,0.94,-0.86
0.95,0.17,-0.24,-3.58,1.06,-0.79
0.94,0.17,-0.25,-3.79,1.00,-0.79
0.95,0.17,-0.25,-3.68,1.23,-0.64
0.94,0.16,-0.25,-3.76,0.92,-0.28
0.95,0.17,-0.24,-3.71,1.01,-0.38
0.94,0.17,-0.24,-3.66,0.73,-0.15
0.94,0.16,-0.25,-3.56,0.32,-0.21
0.95,0.17,-0.24,-3.57,-0.02,-0.08
0.94,0.16,-0.25,-3.41,-0.32,-0.03
0.94,0.17,-0.24,-3.37,-0.73,-0.06
0.95,0.16,-0.24,-3.49,-0.79,-0.16
0.94,0.16,-0.24,-3.44,-1.18,-0.15
0.95,0.16,-0.25,-3.51,-1.27,-0.23
0.94,0.16,-0.24,-3.28,-1.50,-0.40
0.95,0.16,-0.25,-3.53,-1.44,-0.53
0.95,0.16,-0.25,-3.46,-1.36,-0.24
0.94,0.16,-0.26,-3.53,-1.57,-0.21
0.94,0.16,-0.25,-3.50,-1.48,-0.27
0.94,0.16,-0.26,-3.60,-1.56,-0.37
0.94,0.16,-0.24,-3.82,-1.23,-0.28
0.94,0.16,-0.26,-3.93,-1.17,0.07
0.95,0.16,-0.26,-3.97,-1.07,-0.24
0.93,0.16,-0.26,-3.77,-1.05,-0.06
0.94,0.16,-0.25,-4.01,-0.55,-0.20
0.95,0.16,-0.26,-3.93,-0.43,-0.33
0.94,0.16,-0.26,-3.82,-0.35,-0.41
0.94,0.16,-0.25,-3.78,0.02,-0.56
