0.94,0.16,-0.27,-3.67,-0.94,0.33
0.95,0.16,-0.26,-3.89,-0.92,0.48
0.94,0.16,-0.26,-3.62,-1.04,0.36
0.94,0.16,-0.26,-3.61,-1.24,0.24
0.94,0.16,-0.26,-3.51,-1.44,0.67
0.94,0.16,-0.26,-3.53,-1.49,0.56
0.94,0.16,-0.26,-3.63,-1.61,0.35
0.94,0.15,-0.26,-3.68,-1.18,0.15
0.94,0.15,-0.27,-3.87,-1.17,-0.20
0.94,0.16,-0.27,-3.98,-0.66,-0.60
0.94,0.15,-0.26,-4.20,-0.43,-1.05
0.95,0.16,-0.26,-4.25,0.13,-1.28
0.94,0.16,-0.27,-4.27,0.78,-1.56
0.94,0.16,-0.26,-4.41,0.98,-1.62
0.94,0.16,-0.25,-4.34,1.29,-1.37
0.94,0.16,-0.26,-4.46,1.50,-1.19
0.93,0.16,-0.25,-4.26,1.41,-1.05
0.93,0.16,-0.25,-4.19,1.12,-0.85
0.94,0.16,-0.26,-4.13,0.63,-0.74
0.94,0.16,-0.26,-4.19,0.47,-0.74
0.93,0.16,-0.25,-4.17,0.28,-0.97
0.94,0.16,-0.26,-4.14,0.22,-1.07
0.94,0.15,-0.27,-4.05,0.03,-1.18
0.93,0.15,-0.27,-3.85,-0.01,-1.62
0.94,0.16,-0.27,-4.03,-0.12,-1.79
0.94,0.16,-0.26,-3.92,-0.07,-1.75
0.93,0.15,-0.26,-3.85,-0.02,-1.76
0.94,0.15,-0.27,-3.99,-0.05,-1.70
0.94,0.16,-0.25,-4.16,0.01,-1.66
0.95,0.15,-0.26,-3.92,-0.04,-1.44
0.94,0.15,-0.26,-3.75,-0.13,-1.19
0.94,0.16,-0.26,-3.85,0.01,-1.07
0.94,0.16,-0.26,-3.82,-0.20,-0.85
0.95,0.16,-0.26,-3.74,0.18,-0.67
0.94,0.16,-0.26,-3.74,0.11,-0.64
0.95,0.16,-0.27,-3.92,0.14,-0.58
0.94,0.17,-0.25,-3.92,0.06,-0.56
0.95,0.17,-0.25,-3.91,0.22,-0.38
0.94,0.16,-0.25,-4.06,0.24,-0.49
0.94,0.17,-0.25,-4.07,0.20,-0.40
0.95,0.16,-0.26,-4.04,0.08,-0.60
0.94,0.16,-0.25,-3.96,-0.14,-0.76
0.94,0.16,-0.25,-4.03,-0.31,-0.76
0.94,0.17,-0.26,-3.93,-0.40,-0.76
0.94,0.16,-0.26,-4.00,-0.50,-0.49
0.95,0.17,-0.26,-4.18,-0.58,-0.44
0.94,0.16,-0.26,-4.01,-0.46,-0.21
0.94,0.16,-0.25,-3.89,-0.66,-0.34
0.94,0.16,-0.27,-4.08,-0.44,-0.37
0.94,0.16,-0.27,-3.99,-0.30,-0.43
0.94,0.15,-0.26,-3.95,-0.24,-0.58
0.94,0.16,-0.26,-4.06,0.14,-0.85
0.94,0.16,-0.27,-3.69,0.32,-1.07
0.93,0.15,-0.27,-4.34,0.76,-1.37
0.93,0.16,-0.27,-4.11,0.89,-1.85
0.94,0.15,-0.26,-4.10,1.25,-1.85
0.93,0.15,-0.26,-4.27,1.21,-2.33
0.94,0.15,-0.26,-4.02,1.18,-2.27
0.93,0.16,-0.25,-4.23,1.26,-2.72
0.94,0.16,-0.24,-4.11,0.91,-2.72
0.94,0.17,-0.24,-4.27,0.66,-2.55
0.94,0.16,-0.25,-4.12,0.30,-2.20
0.94,0.17,-0.24,-4.08,-0.21,-2.11
0.94,0.17,-0.23,-3.91,-0.76,-1.44
0.94,0.16,-0.24,-4.13,-1.30,-0.93
0.94,0.17,-0.25,-3.79,-1.82,-0.48
0.95,0.17,-0.25,-3.87,-2.17,0.05
0.94,0.17,-0.25,-3.70,-2.68,0.31
0.94,0.16,-0.26,-3.68,-2.65,0.82
0.94,0.17,-0.27,-3.55,-2.88,0.92
0.95,0.16,-0.26,-3.55,-2.80,0.80
0.95,0.16,-0.27,-3.58,-2.31,0.79
0.95,0.16,-0.27,-3.87,-1.95,0.60
0.94,0.16,-0.28,-3.84,-1.12,0.34
0.95,0.16,-0.28,-4.02,-0.44,0.11
0.95,0.15,-0.27,-4.06,0.31,-0.31
0.95,0.16,-0.26,-4.23,0.96,-0.76
0.94,0.15,-0.27,-4.35,1.64,-1.17
0.94,0.16,-0.26,-4.11,2.08,-1.50
0.94,0.16,-0.26,-4.30,2.24,-1.49
0.94,0.15,-0.26,-4.08,2.22,-1.42
0.94,0.16,-0.25,-4.11,2.08,-1.21
0.93,0.17,-0.25,-3.68,1.75,-1.00
