0.95,0.16,-0.26,-3.80,-1.56,0.37
0.95,0.16,-0.26,-3.72,-1.30,0.15
0.95,0.16,-0.27,-3.83,-1.13,0.27
0.95,0.16,-0.26,-3.78,-1.02,0.01
0.95,0.15,-0.26,-3.78,-0.60,0.04
0.95,0.16,-0.26,-3.94,-0.26,-0.08
0.95,0.16,-0.25,-3.92,0.42,-0.66
0.94,0.16,-0.25,-4.30,0.64,-0.93
0.95,0.16,-0.26,-4.12,0.89,-1.10
0.94,0.16,-0.26,-3.94,1.02,-1.23
0.95,0.17,-0.25,-4.13,1.17,-1.48
0.94,0.16,-0.25,-4.08,1.15,-1.49
0.94,0.16,-0.25,-3.70,1.02,-1.74
0.94,0.17,-0.25,-3.89,0.79,-1.68
0.94,0.17,-0.25,-3.95,0.55,-1.46
0.94,0.16,-0.26,-3.84,0.14,-1.50
0.94,0.16,-0.25,-3.64,-0.01,-1.18
0.94,0.16,-0.25,-3.95,-0.71,-0.85
0.93,0.16,-0.26,-3.71,-0.80,-0.71
0.94,0.16,-0.26,-3.60,-1.16,-0.35
0.93,0.16,-0.26,-3.47,-1.50,-0.28
0.94,0.16,-0.25,-3.59,-1.88,-0.08
0.93,0.16,-0.25,-3.59,-2.10,0.15
0.93,0.17,-0.26,-3.56,-2.27,0.14
0.94,0.16,-0.26,-3.66,-2.40,0.28
0.94,0.16,-0.26,-3.81,-2.44,0.15
0.95,0.16,-0.26,-3.80,-2.30,0.15
0.94,0.16,-0.25,-3.70,-1.95,-0.23
0.94,0.16,-0.26,-4.02,-1.83,-0.34
0.94,0.16,-0.27,-4.18,-1.21,-0.63
0.95,0.16,-0.26,-4.20,-0.95,-0.76
0.95,0.16,-0.26,-4.15,-0.57,-1.24
0.94,0.16,-0.27,-4.32,-0.11,-1.27
0.95,0.16,-0.25,-4.24,0.44,-1.76
0.95,0.16,-0.25,-4.08,0.81,-1.95
0.95,0.16,-0.26,-4.06,0.96,-1.79
0.95,0.16,-0.26,-4.11,1.40,-1.80
0.94,0.16,-0.25,-4.04,1.09,-1.82
0.94,0.16,-0.26,-4.18,0.86,-1.75
0.94,0.17,-0.25,-4.02,0.66,-1.56
0.94,0.17,-0.25,-4.04,0.46,-1.27
0.95,0.17,-0.25,-4.34,-0.02,-0.91
0.94,0.16,-0.24,-4.08,-0.50,-0.54
0.94,0.17,-0.24,-4.00,-0.98,-0.15
0.94,0.17,-0.25,-3.87,-1.36,0.22
0.94,0.16,-0.25,-3.88,-2.03,0.43
0.95,0.17,-0.25,-4.03,-2.56,0.69
0.94,0.16,-0.25,-3.82,-3.10,0.74
0.94,0.16,-0.25,-3.85,-3.35,0.87
0.94,0.16,-0.26,-3.77,-3.45,1.10
0.95,0.16,-0.26,-3.82,-3.31,1.24
0.95,0.16,-0.27,-3.76,-3.16,1.11
0.94,0.16,-0.27,-3.76,-2.69,0.96
0.95,0.15,-0.28,-3.82,-2.24,0.44
0.94,0.16,-0.27,-3.67,-1.49,0.17
0.95,0.15,-0.27,-3.93,-0.67,-0.40
0.95,0.16,-0.27,-4.02,0.30,-1.05
0.94,0.16,-0.27,-4.09,0.96,-1.53
0.94,0.17,-0.27,-3.98,1.73,-1.98
0.94,0.16,-0.26,-4.13,2.06,-2.07
0.94,0.17,-0.26,-4.19,2.37,-2.46
0.94,0.16,-0.25,-4.46,2.60,-2.37
0.94,0.17,-0.25,-4.22,2.61,-2.05
0.94,0.17,-0.25,-4.11,2.50,-2.10
0.94,0.17,-0.25,-4.34,2.25,-2.07
0.94,0.17,-0.25,-4.24,1.47,-1.85
0.94,0.17,-0.24,-4.17,0.85,-1.51
0.94,0.17,-0.25,-4.18,0.57,-1.27
0.93,0.17,-0.23,-4.11,-0.37,-1.09
0.94,0.17,-0.25,-4.05,-0.85,-0.78
0.94,0.17,-0.25,-3.94,-1.36,-0.38
0.95,0.17,-0.25,-3.89,-1.69,-0.28
0.94,0.16,-0.25,-4.00,-2.27,-0.16
0.94,0.17,-0.26,-4.02,-2.69,-0.14
0.94,0.16,-0.25,-3.95,-2.60,-0.40
0.94,0.16,-0.26,-3.99,-2.38,-0.41
0.95,0.16,-0.26,-4.11,-2.47,-0.43
0.95,0.17,-0.25,-3.99,-2.19,-0.59
0.95,0.16,-0.26,-4.13,-1.95,-0.59
0.95,0.16,-0.26,-4.18,-1.66,-0.64
0.95,0.16,-0.25,-4.05,-1.15,-1.02
0.94,0.17,-0.25,-4.05,-0.84,-0.83
0.94,0.17,-0.26,-4.05,-0.40,-0.98
0.95,0.17,-0.26,-3.97,-0.05,-1.04
0.94,0.17,-0.26,-3.99,-0.05,-1.11
0.94,0.17,-0.27,-3.98,0.38,-1.16
0.94,0.17,-0.25,-3.90,0.37,-0.97
0.94,0.17,-0.25,-3.96,0.18,-1.08
0.94,0.17,-0.25,-4.05,0.11,-0.76
0.94,0.16,-0.25,-3.89,0.17,-0.79
0.94,0.17,-0.25,-3.98,-0.23,-0.72
0.94,0.16,-0.26,-4.08,-0.24,-0.90
