1.00,0.13,0.38,-4.02,-4.18,2.08
1.00,0.13,0.38,-3.86,-3.18,1.86
1.00,0.13,0.39,-3.68,-2.64,1.54
1.00,0.13,0.38,-3.87,-1.86,1.06
1.01,0.12,0.39,-3.66,-0.52,0.21
1.01,0.13,0.39,-3.63,0.60,-0.79
1.00,0.12,0.40,-3.55,1.58,-1.43
1.00,0.12,0.40,-3.77,1.97,-1.93
0.98,0.13,0.40,-3.40,2.31,-2.11
0.98,0.13,0.40,-3.51,2.40,-1.66
0.98,0.13,0.40,-3.68,1.99,-1.63
0.98,0.13,0.42,-3.72,1.33,-1.56
0.98,0.14,0.41,-3.86,0.60,-1.46
0.99,0.14,0.41,-3.89,0.08,-1.26
0.98,0.14,0.41,-3.95,-0.63,-0.85
0.98,0.14,0.41,-4.11,-1.24,-0.49
0.98,0.14,0.42,-4.08,-1.61,-0.37
0.98,0.14,0.41,-4.12,-2.03,0.05
0.99,0.14,0.41,-4.11,-1.90,0.27
0.99,0.14,0.41,-4.31,-1.94,0.60
1.00,0.14,0.42,-4.37,-1.94,0.69
0.99,0.14,0.41,-4.27,-1.69,0.75
0.99,0.14,0.41,-4.40,-1.83,0.39
0.99,0.14,0.41,-4.13,-1.65,0.44
0.99,0.14,0.41,-4.25,-1.69,-0.07
0.98,0.14,0.41,-4.08,-1.68,-0.80
0.99,0.14,0.41,-3.93,-1.50,-0.92
1.00,0.14,0.40,-3.69,-0.68,-0.63
1.00,0.15,0.41,-3.75,-0.24,-0.15
1.00,0.14,0.40,-3.81,0.11,-0.46
1.00,0.13,0.41,-3.63,0.27,-0.80
0.99,0.13,0.41,-3.66,0.37,-1.01
0.98,0.14,0.41,-3.82,0.44,-0.94
0.98,0.14,0.42,-3.74,0.34,-0.34
0.99,0.14,0.41,-3.90,-0.14,0.08
0.99,0.14,0.42,-3.91,-1.00,-0.07
0.98,0.13,0.41,-3.95,-1.75,-0.04
0.98,0.14,0.43,-3.83,-2.40,0.17
0.98,0.15,0.41,-3.97,-3.15,0.97
0.98,0.15,0.42,-3.80,-3.73,1.56
0.99,0.14,0.41,-3.91,-4.31,1.88
0.99,0.14,0.41,-4.21,-5.01,1.82
0.99,0.14,0.40,-4.07,-5.46,1.66
1.00,0.14,0.40,-4.11,-5.81,1.80
1.00,0.14,0.41,-4.18,-5.87,2.15
1.00,0.13,0.40,-4.05,-5.97,2.36
1.00,0.14,0.39,-4.08,-5.95,2.50
1.01,0.12,0.41,-3.76,-6.01,2.37
1.02,0.12,0.40,-3.69,-5.98,2.06
1.02,0.12,0.39,-3.63,-6.21,2.05
1.02,0.12,0.39,-3.69,-5.89,2.32
1.04,0.11,0.39,-3.95,-5.92,2.28
