1.04,0.14,0.49,-3.72,53.70,-34.36
1.03,0.13,0.49,-3.79,51.09,-32.73
1.02,0.14,0.49,-3.69,48.55,-30.97
1.00,0.14,0.50,-3.37,44.48,-28.44
0.97,0.15,0.51,-3.15,37.18,-23.62
0.96,0.15,0.51,-2.97,28.73,-17.85
0.96,0.16,0.52,-2.87,20.27,-12.63
0.95,0.15,0.52,-2.50,11.05,-7.48
0.96,0.14,0.51,-2.18,1.64,-2.66
0.97,0.14,0.51,-1.93,-6.97,1.69
0.97,0.13,0.50,-1.82,-15.21,5.23
0.98,0.13,0.49,-1.50,-22.50,8.46
0.99,0.12,0.49,-1.36,-29.14,11.47
1.00,0.12,0.48,-1.16,-34.67,14.61
0.99,0.12,0.47,-1.04,-39.30,17.11
0.99,0.12,0.46,-0.70,-42.80,19.39
0.98,0.11,0.44,-0.60,-46.01,21.79
0.98,0.12,0.44,-0.29,-48.24,24.04
0.96,0.11,0.41,-0.05,-49.57,26.87
0.95,0.11,0.40,-0.01,-50.69,29.57
0.94,0.09,0.38,-0.17,-51.38,32.52
0.94,0.08,0.36,-0.37,-51.85,34.13
0.92,0.08,0.34,-0.70,-51.89,35.50
0.91,0.06,0.31,-1.11,-51.15,36.83
0.90,0.05,0.30,-1.48,-49.82,38.44
0.90,0.02,0.30,-1.91,-47.44,39.31
0.90,-0.00,0.28,-2.60,-44.36,38.51
0.90,-0.02,0.27,-2.90,-40.40,36.69
0.92,-0.04,0.26,-3.15,-35.11,33.63
0.93,-0.06,0.26,-3.76,-29.40,29.69
0.94,-0.07,0.26,-3.92,-23.28,24.30
0.95,-0.08,0.24,-3.87,-16.49,17.86
0.98,-0.08,0.25,-3.75,-8.88,12.24
1.00,-0.07,0.24,-3.63,-1.29,7.18
1.01,-0.06,0.24,-3.76,5.95,1.50
1.02,-0.05,0.25,-4.16,12.85,-3.56
1.03,-0.04,0.24,-4.30,19.67,-8.87
1.04,-0.02,0.25,-4.40,26.40,-13.21
1.05,-0.01,0.26,-4.57,32.76,-16.67
1.05,0.00,0.27,-4.82,38.61,-19.92
1.07,0.01,0.29,-4.92,44.32,-23.40
1.08,0.03,0.30,-4.84,49.45,-26.24
1.08,0.05,0.31,-5.11,53.52,-28.68
1.09,0.06,0.33,-5.66,57.29,-31.10
1.09,0.07,0.35,-5.85,60.16,-32.54
1.09,0.08,0.37,-5.92,61.93,-34.05
1.08,0.09,0.38,-5.79,62.41,-35.25
1.07,0.09,0.41,-5.10,62.03,-35.28
1.05,0.09,0.42,-4.12,59.71,-35.40
1.04,0.08,0.44,-2.84,56.50,-32.87
1.02,0.09,0.46,-1.56,51.81,-32.44
0.99,0.09,0.48,-0.37,46.99,-30.11
0.98,0.10,0.49,0.22,41.83,-27.51
0.96,0.11,0.50,0.73,36.47,-24.49
0.93,0.10,0.50,1.70,30.73,-20.92
0.92,0.10,0.50,2.22,24.27,-17.40
0.90,0.10,0.50,2.45,17.82,-14.18
0.89,0.09,0.48,2.61,11.34,-11.23
0.90,0.09,0.48,2.12,5.50,-7.82
0.90,0.09,0.48,1.25,-0.21,-5.55
0.92,0.08,0.48,0.18,-5.59,-1.83
