0.97,0.13,0.44,-4.17,1.01,-1.43
0.96,0.13,0.45,-4.01,1.10,-1.49
0.96,0.13,0.45,-4.19,1.56,-1.33
0.97,0.13,0.45,-4.19,1.79,-1.39
0.97,0.13,0.45,-4.03,2.37,-1.40
0.97,0.13,0.45,-3.95,2.73,-1.54
0.97,0.13,0.45,-3.72,3.23,-1.94
0.98,0.12,0.46,-3.68,3.60,-2.31
0.98,0.13,0.46,-3.40,4.08,-2.92
0.99,0.12,0.46,-3.30,4.46,-3.42
0.99,0.12,0.46,-3.04,5.02,-3.67
0.99,0.12,0.47,-2.73,5.41,-4.33
0.99,0.13,0.47,-2.60,6.02,-4.68
0.99,0.12,0.47,-2.43,5.89,-5.21
0.98,0.13,0.47,-2.44,5.89,-5.41
0.98,0.13,0.47,-2.40,5.55,-5.31
0.98,0.13,0.46,-2.18,5.35,-5.03
0.98,0.14,0.47,-2.47,4.79,-4.31
0.97,0.13,0.47,-2.51,4.31,-3.85
0.96,0.13,0.47,-2.72,3.29,-3.60
0.96,0.13,0.46,-2.88,2.63,-3.40
0.96,0.14,0.46,-2.98,2.10,-2.85
0.97,0.13,0.46,-3.18,1.78,-2.03
0.96,0.13,0.47,-3.34,1.25,-1.66
0.96,0.13,0.47,-3.29,1.02,-1.85
0.96,0.13,0.47,-3.47,0.66,-2.05
0.96,0.13,0.47,-3.52,0.85,-1.82
0.96,0.14,0.46,-3.42,0.69,-1.75
0.97,0.13,0.48,-3.52,0.95,-1.87
0.97,0.13,0.47,-3.59,1.28,-2.11
0.96,0.13,0.46,-3.53,1.28,-2.65
0.96,0.14,0.48,-3.50,1.32,-2.85
0.95,0.14,0.47,-3.66,0.96,-2.78
0.95,0.14,0.47,-3.79,0.81,-2.62
0.95,0.14,0.47,-3.65,0.47,-2.48
0.96,0.15,0.47,-3.86,0.42,-2.10
0.96,0.14,0.48,-4.19,0.37,-1.83
0.96,0.15,0.47,-4.27,0.11,-1.60
0.96,0.14,0.48,-4.53,-0.24,-1.53
0.96,0.14,0.47,-4.64,-0.50,-1.44
0.97,0.14,0.48,-4.81,-0.47,-0.90
0.96,0.14,0.47,-4.78,-0.73,-0.40
0.97,0.13,0.48,-4.53,-1.03,-0.17
0.96,0.14,0.48,-4.87,-1.48,-0.05
0.96,0.14,0.48,-4.73,-1.87,0.11
0.97,0.14,0.48,-4.60,-1.80,0.31
0.97,0.14,0.48,-4.51,-2.13,0.18
0.97,0.14,0.48,-4.60,-2.27,0.26
0.97,0.14,0.47,-4.59,-2.21,-0.01
0.97,0.13,0.47,-4.64,-2.27,-0.43
0.97,0.14,0.48,-4.53,-1.89,-0.62
0.97,0.14,0.47,-4.66,-1.53,-0.66
0.98,0.14,0.48,-4.42,-1.27,-0.33
0.98,0.14,0.48,-4.42,-0.91,-0.56
0.98,0.14,0.47,-4.53,-0.69,-1.34
0.98,0.14,0.47,-4.39,-0.73,-1.24
0.98,0.14,0.48,-4.40,-0.51,-0.14
0.96,0.14,0.48,-4.18,-0.66,0.11
0.98,0.14,0.47,-4.31,-0.89,-0.26
0.98,0.14,0.47,-4.04,-0.69,-0.03
0.98,0.14,0.48,-3.85,-0.79,0.62
0.98,0.15,0.48,-4.08,-0.59,1.53
0.98,0.14,0.47,-4.21,-0.66,1.98
0.98,0.13,0.48,-4.06,-0.76,2.32
0.97,0.13,0.48,-3.99,-0.97,1.63
0.98,0.13,0.47,-3.93,-1.35,1.23
0.98,0.13,0.47,-3.52,-1.55,1.18
0.96,0.12,0.47,-3.36,-2.00,0.64
0.97,0.13,0.48,-3.53,-2.45,0.00
0.96,0.13,0.47,-3.31,-2.74,-0.61
0.96,0.13,0.47,-3.41,-2.73,-0.85
0.97,0.13,0.46,-3.71,-2.72,-0.73
0.97,0.13,0.46,-3.73,-2.71,-0.96
0.97,0.13,0.47,-3.92,-2.21,-1.20
0.97,0.14,0.46,-3.86,-2.02,-0.86
0.97,0.14,0.46,-4.21,-1.75,-0.48
0.97,0.14,0.46,-4.29,-1.42,-0.21
0.97,0.14,0.47,-4.30,-1.67,-0.15
0.97,0.13,0.46,-4.35,-1.85,0.37
0.97,0.14,0.46,-4.15,-1.96,0.48
0.98,0.14,0.45,-4.31,-2.16,0.76
0.97,0.14,0.46,-4.21,-2.11,0.77
0.97,0.14,0.46,-4.33,-1.99,0.51
0.97,0.13,0.45,-4.05,-1.81,0.11
0.98,0.13,0.46,-4.04,-1.54,-0.12
0.97,0.13,0.46,-4.23,-0.89,-0.37
0.97,0.12,0.47,-4.12,-0.19,-1.05
0.97,0.13,0.47,-4.34,0.50,-1.11
0.98,0.13,0.45,-4.15,0.98,-1.29
0.98,0.12,0.47,-4.33,1.03,-1.47
0.97,0.13,0.48,-4.38,1.16,-1.85
0.97,0.13,0.48,-4.49,0.99,-1.85
0.97,0.14,0.48,-4.53,0.65,-1.26
0.97,0.14,0.48,-4.31,0.31,-0.95
0.96,0.14,0.48,-4.64,-0.12,-0.63
0.96,0.14,0.48,-4.50,-0.60,-0.41
0.96,0.14,0.48,-4.64,-0.98,-0.21
0.97,0.14,0.47,-4.53,-1.34,-0.26
0.96,0.14,0.47,-4.82,-1.43,0.20
0.97,0.14,0.48,-4.72,-1.21,0.36
0.98,0.13,0.45,-3.15,-0.74,-0.12
0.98,0.13,0.44,-3.31,-0.74,-0.66
0.97,0.13,0.45,-3.29,-0.47,-0.91
0.97,0.13,0.46,-3.27,-0.17,-0.91
0.97,0.13,0.45,-2.82,0.34,-0.21
0.96,0.14,0.47,-3.06,0.90,0.38
