1.03,0.04,0.27,-3.41,-7.03,0.20
1.02,0.04,0.27,-3.50,-7.40,-0.04
1.02,0.03,0.28,-3.47,-7.52,0.38
1.02,0.04,0.27,-3.58,-8.05,0.22
1.03,0.04,0.27,-3.62,-8.67,1.45
1.03,0.03,0.27,-3.63,-9.40,2.19
1.04,0.03,0.27,-3.67,-9.98,3.26
1.03,0.04,0.27,-3.50,-11.01,3.92
1.02,0.03,0.28,-3.30,-12.32,3.71
1.02,0.03,0.27,-3.24,-13.75,3.53
1.01,0.03,0.26,-3.31,-14.94,3.27
1.03,0.04,0.25,-3.16,-16.29,3.47
1.04,0.04,0.24,-3.29,-16.82,3.81
1.05,0.04,0.23,-3.39,-17.44,3.87
1.05,0.03,0.23,-3.37,-17.82,3.66
1.06,0.02,0.23,-3.37,-17.68,3.73
1.07,0.01,0.23,-3.13,-17.41,2.76
1.08,0.02,0.23,-3.21,-16.27,1.75
1.08,0.01,0.23,-3.11,-15.41,1.23
1.08,0.01,0.22,-3.11,-14.47,1.26
1.07,0.01,0.22,-3.24,-13.93,1.58
1.06,0.00,0.24,-3.41,-13.27,1.22
1.06,-0.00,0.22,-3.39,-12.60,0.89
1.06,-0.01,0.24,-3.72,-12.18,0.27
1.05,-0.01,0.25,-3.96,-11.69,-0.50
1.06,-0.00,0.24,-3.71,-11.26,-1.08
1.06,0.01,0.25,-3.69,-10.37,-1.27
1.07,0.01,0.27,-4.00,-9.38,-1.02
1.07,0.00,0.28,-3.85,-8.65,-0.67
1.08,0.00,0.28,-3.64,-7.60,-1.07
1.07,0.01,0.29,-3.42,-7.31,-1.28
1.06,0.02,0.30,-3.22,-7.01,-1.53
1.05,0.03,0.29,-3.05,-7.34,-1.60
1.04,0.03,0.29,-2.63,-7.91,-1.18
1.05,0.03,0.29,-2.66,-8.50,-0.34
1.05,0.04,0.30,-2.55,-9.27,-0.53
1.06,0.03,0.31,-2.59,-10.37,-0.42
1.07,0.03,0.29,-1.82,-11.95,0.25
1.08,0.04,0.29,-1.42,-14.11,1.85
1.09,0.04,0.27,-1.48,-17.15,4.95
1.08,0.04,0.26,-1.44,-21.02,7.27
1.09,0.03,0.25,-1.40,-24.87,9.57
1.07,0.02,0.25,-1.27,-28.89,11.86
