0.95,0.16,-0.27,-4.24,-0.39,-1.05
0.95,0.16,-0.27,-4.31,0.03,-1.46
0.95,0.16,-0.26,-4.21,0.31,-1.32
0.94,0.16,-0.27,-4.37,0.67,-1.40
0.95,0.16,-0.26,-4.17,1.37,-1.79
0.94,0.16,-0.26,-4.50,1.65,-1.66
0.94,0.16,-0.26,-4.31,1.73,-1.40
0.94,0.16,-0.25,-4.11,2.01,-1.34
0.93,0.16,-0.27,-4.15,1.95,-1.31
0.94,0.16,-0.25,-4.10,1.79,-1.29
0.93,0.16,-0.26,-4.07,1.27,-1.49
0.95,0.16,-0.26,-4.19,1.12,-1.34
0.94,0.16,-0.26,-4.21,0.96,-1.53
0.93,0.16,-0.25,-3.88,0.63,-1.74
0.94,0.16,-0.26,-3.93,0.60,-1.66
0.93,0.16,-0.26,-3.97,0.21,-1.77
0.94,0.16,-0.26,-3.83,-0.11,-1.56
0.93,0.16,-0.26,-3.93,-0.51,-1.24
0.94,0.16,-0.26,-3.68,-0.76,-1.14
0.94,0.15,-0.26,-3.75,-0.89,-0.83
0.94,0.16,-0.25,-3.67,-0.92,-0.79
0.94,0.16,-0.26,-3.69,-0.89,-0.63
0.94,0.16,-0.27,-3.55,-1.14,-0.30
0.95,0.16,-0.26,-3.59,-0.95,-0.19
0.95,0.16,-0.26,-3.50,-0.38,-0.03
0.95,0.16,-0.26,-3.58,-0.37,-0.04
0.94,0.16,-0.26,-3.63,-0.08,-0.16
0.95,0.16,-0.26,-3.76,0.24,-0.34
0.95,0.17,-0.25,-3.63,0.66,-0.56
0.94,0.16,-0.27,-3.92,0.82,-0.93
0.94,0.16,-0.25,-3.91,1.11,-0.82
0.94,0.16,-0.25,-4.14,1.18,-1.33
0.94,0.17,-0.25,-4.02,1.09,-1.34
0.93,0.17,-0.25,-4.04,0.76,-1.50
0.94,0.16,-0.26,-4.05,0.81,-1.46
0.94,0.16,-0.25,-4.12,0.60,-1.41
0.94,0.16,-0.26,-3.92,0.35,-1.44
0.94,0.16,-0.25,-4.03,-0.03,-1.43
0.94,0.16,-0.25,-3.99,-0.23,-1.33
0.94,0.16,-0.25,-3.99,-0.44,-1.15
0.93,0.16,-0.26,-4.08,-0.79,-1.10
0.94,0.16,-0.25,-3.94,-0.98,-1.02
0.94,0.16,-0.25,-3.89,-0.95,-0.87
0.94,0.16,-0.26,-3.84,-1.02,-0.73
0.94,0.16,-0.27,-3.80,-0.97,-1.01
0.94,0.16,-0.26,-3.77,-1.03,-0.85
0.93,0.16,-0.27,-3.79,-1.21,-0.73
0.94,0.16,-0.26,-3.92,-0.80,-0.67
0.94,0.16,-0.26,-3.89,-0.92,-0.89
0.94,0.16,-0.26,-3.89,-0.78,-0.74
0.93,0.16,-0.26,-4.13,-0.65,-0.63
0.93,0.16,-0.26,-4.01,-0.51,-0.66
0.94,0.16,-0.25,-4.21,-0.32,-0.82
0.94,0.16,-0.26,-4.11,-0.09,-0.99
0.94,0.16,-0.26,-4.06,-0.03,-1.09
0.94,0.16,-0.26,-4.06,0.29,-1.23
0.95,0.17,-0.26,-3.95,0.31,-1.22
0.95,0.16,-0.26,-3.75,0.31,-1.21
0.94,0.17,-0.25,-3.86,0.12,-1.31
0.94,0.17,-0.25,-3.85,0.19,-0.92
0.94,0.16,-0.25,-3.92,-0.08,-1.11
0.94,0.16,-0.25,-3.81,-0.11,-0.98
0.95,0.16,-0.25,-4.03,-0.47,-0.95
0.95,0.16,-0.25,-3.96,-0.68,-0.68
0.95,0.17,-0.24,-3.89,-0.92,-0.31
0.94,0.16,-0.26,-3.87,-1.10,-0.32
0.94,0.16,-0.26,-3.92,-1.38,-0.12
0.94,0.16,-0.26,-3.80,-1.38,-0.18
0.95,0.16,-0.25,-3.73,-1.72,0.01
0.94,0.16,-0.26,-3.89,-2.14,0.21
0.94,0.17,-0.26,-3.89,-2.14,0.23
0.94,0.16,-0.26,-3.76,-2.18,0.50
0.95,0.16,-0.26,-3.58,-2.19,0.42
0.94,0.16,-0.26,-3.60,-1.98,0.49
0.95,0.16,-0.26,-3.60,-1.73,0.40
0.94,0.16,-0.27,-3.70,-1.55,0.36
0.94,0.16,-0.27,-3.81,-1.07,0.17
0.94,0.16,-0.26,-3.77,-0.66,-0.18
0.94,0.15,-0.26,-3.92,-0.28,-0.66
0.94,0.16,-0.27,-3.83,0.23,-1.10
0.94,0.16,-0.26,-3.92,0.59,-1.33
0.94,0.16,-0.26,-3.80,0.95,-1.49
0.94,0.16,-0.26,-4.05,0.97,-1.68
0.94,0.16,-0.25,-4.00,1.40,-1.64
0.94,0.16,-0.26,-4.10,1.53,-1.53
0.94,0.16,-0.26,-3.91,1.30,-1.57
0.94,0.16,-0.25,-4.07,1.14,-1.44
0.94,0.17,-0.25,-4.04,1.13,-1.46
0.94,0.16,-0.25,-4.08,0.84,-1.30
0.93,0.17,-0.26,-3.95,0.60,-1.03
0.94,0.16,-0.26,-4.00,0.00,-0.76
0.94,0.16,-0.25,-4.13,-0.13,-0.79
0.94,0.16,-0.25,-4.11,-0.51,-0.79
0.93,0.17,-0.25,-4.05,-0.78,-0.56
0.94,0.16,-0.26,-4.09,-1.10,-0.55
0.94,0.17,-0.25,-3.98,-1.31,-0.47
0.95,0.17,-0.26,-4.05,-1.54,-0.51
0.94,0.16,-0.26,-3.98,-1.74,-0.63
0.93,0.16,-0.26,-3.84,-1.91,-0.82
0.94,0.17,-0.26,-3.95,-1.99,-0.87
0.96,0.17,-0.26,-3.79,-1.49,-0.32
0.95,0.17,-0.26,-3.68,-1.47,-0.44
0.95,0.16,-0.25,-3.76,-1.18,-0.24
0.95,0.16,-0.26,-3.68,-0.86,-0.31
0.95,0.17,-0.26,-3.49,-0.53,-0.39
0.95,0.16,-0.26,-3.72,-0.14,-0.46
0.95,0.16,-0.27,-3.53,0.29,-0.74
0.94,0.16,-0.28,-3.78,0.39,-0.89
0.94,0.16,-0.26,-3.66,0.85,-1.00
0.94,0.17,-0.26,-3.62,0.92,-0.94
0.93,0.16,-0.25,-3.73,0.82,-0.79
0.93,0.17,-0.25,-3.56,0.53,-1.06
0.93,0.17,-0.26,-3.40,0.26,-0.44
0.93,0.17,-0.25,-3.48,-0.02,-0.09
0.93,0.17,-0.25,-3.31,-0.37,-0.25
0.93,0.17,-0.25,-3.65,-0.76,-0.17
0.94,0.17,-0.26,-3.82,-0.96,-0.09
0.93,0.17,-0.26,-3.60,-1.32,0.00
0.93,0.17,-0.26,-3.65,-1.82,0.01
0.94,0.16,-0.26,-3.82,-1.60,0.21
0.94,0.17,-0.26,-3.70,-1.40,0.04
0.94,0.16,-0.26,-3.83,-1.10,-0.20
0.94,0.17,-0.27,-3.83,-0.81,-0.15
0.94,0.16,-0.27,-4.06,-0.19,-0.50
0.94,0.17,-0.26,-3.94,-0.11,-0.70
0.94,0.16,-0.26,-4.05,0.31,-1.02
0.94,0.17,-0.26,-4.31,0.60,-1.46
0.94,0.16,-0.26,-4.23,0.87,-1.68
0.94,0.17,-0.26,-4.30,0.98,-1.62
0.95,0.17,-0.25,-4.34,1.03,-1.56
0.94,0.17,-0.25,-4.46,0.83,-1.42
0.94,0.17,-0.25,-4.38,0.52,-0.94
0.94,0.17,-0.26,-4.21,0.33,-0.92
0.94,0.18,-0.24,-4.23,-0.23,-0.65
0.94,0.17,-0.25,-4.21,-0.62,-0.37
0.94,0.17,-0.25,-3.92,-1.08,0.11
0.95,0.17,-0.26,-3.74,-1.73,0.40
0.94,0.17,-0.24,-3.79,-2.21,0.76
0.94,0.17,-0.26,-3.74,-2.79,1.27
0.94,0.17,-0.25,-3.71,-3.29,1.46
0.94,0.17,-0.25,-3.56,-3.50,1.83
0.94,0.17,-0.27,-3.31,-3.37,1.77
0.94,0.17,-0.26,-3.44,-3.57,1.69
0.94,0.16,-0.26,-3.52,-3.38,1.44
0.95,0.16,-0.27,-3.53,-2.83,1.26
0.94,0.17,-0.26,-3.60,-2.47,0.63
0.95,0.17,-0.27,-3.37,-1.86,0.40
0.95,0.16,-0.26,-3.79,-1.16,-0.15
0.95,0.17,-0.26,-3.96,-0.44,-0.33
0.95,0.16,-0.26,-3.92,0.11,-0.50
0.95,0.17,-0.26,-4.12,0.66,-0.96
0.95,0.17,-0.27,-3.97,1.09,-1.21
0.95,0.17,-0.26,-3.80,0.96,-1.18
0.94,0.17,-0.25,-3.83,1.17,-1.13
0.95,0.17,-0.26,-3.89,0.80,-1.07
0.94,0.17,-0.26,-3.82,0.59,-1.10
0.94,0.17,-0.25,-3.69,0.24,-0.91
0.93,0.17,-0.25,-3.85,-0.37,-0.74
0.94,0.17,-0.25,-3.80,-0.66,-0.51
0.93,0.17,-0.25,-4.03,-1.26,-0.29
0.93,0.16,-0.25,-3.98,-1.27,-0.27
0.94,0.17,-0.25,-4.18,-1.71,-0.32
0.94,0.17,-0.26,-3.89,-1.99,-0.42
0.94,0.16,-0.25,-3.78,-2.03,-0.55
0.93,0.16,-0.25,-4.17,-2.31,-0.53
0.94,0.17,-0.26,-4.24,-2.25,-0.66
0.94,0.16,-0.25,-4.05,-2.09,-0.69
0.94,0.16,-0.26,-4.36,-1.91,-0.88
0.93,0.16,-0.26,-4.31,-1.63,-0.85
0.94,0.17,-0.26,-4.24,-1.41,-1.03
0.94,0.17,-0.26,-4.34,-1.08,-0.95
0.95,0.17,-0.26,-4.30,-0.91,-0.99
0.94,0.16,-0.25,-4.34,-0.63,-1.08
0.94,0.17,-0.26,-4.17,-0.40,-1.18
0.94,0.16,-0.26,-4.32,-0.21,-1.04
0.94,0.17,-0.26,-4.37,-0.18,-0.83
0.94,0.17,-0.25,-4.08,-0.08,-0.95
0.94,0.17,-0.25,-4.23,-0.28,-0.53
0.94,0.17,-0.25,-4.31,-0.32,-0.60
0.95,0.17,-0.25,-4.13,-0.63,-0.32
0.94,0.17,-0.24,-3.73,-0.74,-0.24
