1.01,-0.01,0.09,-3.78,0.11,-1.90
1.01,-0.01,0.11,-3.99,0.54,-1.63
1.01,-0.01,0.10,-3.98,0.74,-1.71
1.01,-0.01,0.10,-4.08,0.92,-1.82
1.01,-0.01,0.11,-4.21,1.00,-1.78
1.01,-0.02,0.10,-4.28,0.85,-1.40
1.01,-0.01,0.11,-4.24,0.39,-1.38
1.02,-0.02,0.10,-4.54,-0.05,-1.24
1.01,-0.01,0.11,-4.44,-0.58,-1.34
1.02,-0.01,0.10,-4.46,-1.21,-1.00
1.02,-0.01,0.11,-4.42,-1.68,-0.90
1.03,-0.01,0.10,-4.37,-1.86,-0.88
1.03,-0.02,0.10,-4.56,-1.90,-1.05
1.04,-0.02,0.10,-4.32,-2.20,-0.76
1.04,-0.02,0.10,-4.18,-2.28,-0.71
1.04,-0.02,0.11,-4.05,-2.09,-0.30
1.05,-0.02,0.10,-3.75,-2.27,-0.14
1.04,-0.01,0.11,-3.33,-2.35,-0.01
1.05,-0.01,0.10,-3.29,-2.16,0.46
1.04,-0.01,0.10,-3.10,-2.05,0.48
1.05,-0.01,0.10,-3.02,-2.31,0.47
1.04,-0.01,0.10,-2.95,-2.45,0.48
1.05,-0.01,0.10,-2.92,-2.58,0.74
1.05,-0.01,0.09,-2.97,-2.62,0.77
1.04,-0.02,0.09,-2.95,-2.23,0.88
1.05,-0.01,0.10,-3.02,-2.11,0.94
1.05,-0.02,0.09,-2.87,-1.93,0.85
1.04,-0.01,0.09,-3.13,-1.60,0.97
1.04,-0.02,0.09,-3.27,-1.35,0.65
1.04,-0.01,0.09,-3.37,-0.95,0.38
1.04,-0.02,0.09,-3.44,-0.89,0.09
1.04,-0.01,0.10,-3.73,-0.54,-0.43
1.04,-0.02,0.09,-3.89,-0.60,-0.73
1.05,-0.02,0.10,-4.02,-0.47,-0.98
1.04,-0.01,0.09,-4.02,-0.39,-1.55
1.05,-0.01,0.08,-4.00,-0.24,-1.73
1.05,-0.01,0.09,-3.92,-0.14,-1.85
1.04,-0.01,0.09,-3.98,-0.11,-2.01
