1.03,0.08,0.01,-11.28,-6.25,-9.00
1.04,0.09,0.02,-11.05,-6.39,-9.10
1.04,0.08,0.01,-10.79,-6.28,-8.95
1.04,0.09,0.00,-10.02,-5.98,-9.04
1.06,0.09,-0.01,-9.06,-5.71,-9.30
1.06,0.10,-0.01,-8.52,-5.50,-9.12
1.07,0.10,-0.01,-8.44,-4.97,-9.15
1.09,0.13,-0.04,-10.37,-3.88,-10.60
1.23,0.02,-0.03,-15.05,3.98,-16.46
0.98,0.10,0.08,-8.95,-0.98,-11.54
1.01,0.12,0.03,-7.34,-4.04,-6.79
1.05,0.14,0.01,-7.29,-4.86,-4.73
1.05,0.16,0.02,-8.10,-5.34,-2.67
1.04,0.14,0.01,-7.43,-5.79,-2.11
1.04,0.13,0.00,-7.08,-6.24,-1.81
1.03,0.14,0.01,-7.12,-6.79,-1.34
1.03,0.12,0.02,-7.19,-7.40,-1.58
1.03,0.13,0.01,-7.53,-7.56,-2.40
1.03,0.13,0.00,-7.46,-7.94,-2.34
1.03,0.13,0.00,-7.60,-7.56,-2.21
1.03,0.12,0.01,-7.84,-7.10,-2.35
1.05,0.12,0.01,-8.01,-5.92,-3.31
1.05,0.13,0.01,-8.13,-4.66,-3.38
1.04,0.13,0.02,-7.96,-3.25,-3.81
1.03,0.11,0.01,-7.11,-2.38,-3.73
1.04,0.14,0.01,-7.05,-1.98,-3.35
1.05,0.14,0.01,-7.34,-1.34,-3.40
1.05,0.14,0.02,-7.94,-0.38,-3.50
1.05,0.13,0.01,-8.27,0.51,-4.36
1.04,0.12,0.01,-7.96,0.89,-4.98
1.04,0.12,0.01,-8.14,0.53,-4.86
1.04,0.13,0.01,-7.82,0.53,-4.79
1.05,0.12,0.01,-7.47,0.52,-4.07
1.05,0.12,0.00,-7.17,0.32,-3.42
1.05,0.12,0.00,-7.11,0.19,-2.88
1.04,0.11,0.00,-6.63,0.20,-2.96
1.05,0.13,-0.01,-6.08,-0.01,-2.34
1.03,0.13,0.00,-5.94,-0.34,-1.56
1.03,0.13,0.00,-5.47,-1.22,-0.26
1.02,0.12,0.00,-4.99,-1.99,0.14
1.03,0.12,0.01,-4.88,-2.73,0.20
1.02,0.11,-0.00,-4.40,-3.39,-0.12
1.03,0.12,-0.01,-4.31,-4.02,-0.31
1.02,0.12,0.00,-4.01,-4.50,0.14
1.02,0.12,-0.00,-4.11,-4.90,0.49
1.02,0.11,0.00,-4.31,-4.94,0.69
1.02,0.12,-0.01,-4.41,-4.60,0.24
1.02,0.11,0.00,-4.72,-4.37,0.11
1.02,0.11,0.00,-4.62,-4.49,0.26
1.02,0.12,0.01,-4.43,-4.37,0.59
1.01,0.12,-0.00,-4.37,-4.34,0.72
1.02,0.11,0.01,-4.36,-3.82,1.26
1.02,0.11,0.00,-4.52,-3.91,0.97
1.02,0.11,0.00,-4.31,-3.70,1.21
1.02,0.11,-0.00,-4.31,-3.74,0.87
1.01,0.11,-0.00,-3.89,-3.39,1.14
1.03,0.11,-0.00,-4.38,-2.79,1.22
1.02,0.11,-0.00,-4.22,-2.12,1.21
1.02,0.11,0.01,-4.18,-1.89,1.50
1.03,0.11,0.00,-4.05,-1.51,1.34
1.03,0.11,-0.01,-3.88,-1.24,1.47
1.03,0.11,-0.01,-4.07,-1.16,1.23
1.03,0.11,0.01,-4.05,-1.27,1.14
1.03,0.11,0.01,-4.02,-1.63,0.84
1.02,0.12,0.01,-4.00,-1.64,0.33
1.03,0.12,0.01,-3.98,-2.13,0.50
1.03,0.12,0.01,-3.65,-2.58,0.31
1.03,0.10,0.02,-3.67,-3.19,-0.12
1.03,0.11,0.01,-3.60,-3.82,-0.24
1.04,0.11,0.01,-3.85,-4.13,-0.27
1.03,0.11,0.02,-3.76,-4.59,-0.68
1.04,0.12,0.01,-3.69,-4.87,0.10
1.03,0.12,0.00,-3.67,-5.34,0.50
1.03,0.12,0.01,-3.80,-6.05,1.11
1.03,0.12,0.00,-3.88,-5.85,1.28
1.03,0.11,0.01,-3.64,-5.72,1.21
1.03,0.11,-0.01,-3.61,-5.67,0.96
1.04,0.11,-0.00,-3.73,-5.53,0.67
1.04,0.11,0.00,-3.60,-5.14,0.44
1.04,0.11,-0.01,-3.60,-4.55,0.02
1.04,0.10,-0.00,-3.30,-3.85,-0.28
1.05,0.10,-0.00,-3.18,-3.05,-0.68
1.05,0.10,-0.01,-2.79,-2.02,-0.93
1.05,0.10,0.01,-2.85,-1.40,-0.87
1.05,0.11,0.00,-2.42,-0.81,-0.66
1.04,0.11,0.00,-2.33,-0.31,-0.50
1.03,0.12,0.01,-2.37,-0.03,0.08
1.04,0.12,-0.01,-2.33,0.35,0.78
1.03,0.12,-0.01,-2.49,0.49,1.18
1.04,0.13,-0.01,-2.59,0.40,1.92
1.03,0.12,-0.01,-2.22,-0.12,2.36
1.02,0.12,-0.01,-2.22,-0.35,2.31
1.03,0.12,-0.00,-2.19,-0.77,2.19
1.02,0.12,-0.00,-2.39,-1.20,1.95
1.02,0.13,0.00,-2.41,-1.27,1.66
1.03,0.12,-0.01,-2.63,-1.18,1.10
1.03,0.12,-0.01,-2.63,-0.60,0.25
1.03,0.11,-0.00,-2.82,-0.47,-0.22
1.02,0.12,-0.01,-3.08,-0.51,-1.27
1.04,0.11,-0.01,-3.43,-0.19,-2.33
1.03,0.07,0.02,-3.05,-0.98,6.29
1.03,0.07,0.01,-3.24,-0.80,5.79
1.01,0.06,0.01,-3.34,-1.12,5.22
1.02,0.06,0.02,-3.29,-1.20,4.63
1.02,0.07,0.02,-3.18,-1.06,3.37
1.02,0.06,0.01,-3.14,-1.03,2.83
1.02,0.07,0.02,-2.84,-1.05,2.90
1.02,0.07,0.02,-2.91,-1.53,2.87
1.01,0.06,0.03,-2.18,-2.17,2.86
1.02,0.07,0.03,-2.15,-2.72,2.55
1.02,0.07,0.03,-2.25,-3.17,1.63
1.01,0.08,0.02,-2.92,-3.96,1.81
1.01,0.10,0.01,-3.61,-4.22,3.11
1.01,0.10,0.02,-3.75,-4.27,4.82
1.01,0.08,0.01,-3.64,-4.17,5.53
1.02,0.06,0.01,-3.49,-4.02,5.66
1.02,0.06,0.01,-3.39,-3.85,5.42
1.03,0.07,0.01,-3.40,-3.38,4.92
1.03,0.06,0.01,-3.21,-2.56,4.51
1.04,0.06,0.01,-2.81,-1.89,3.81
1.04,0.06,0.01,-3.08,-0.76,3.25
1.04,0.06,0.01,-2.83,0.24,3.17
1.03,0.07,0.01,-3.10,0.90,2.71
1.03,0.06,0.01,-2.92,1.85,2.60
1.03,0.06,0.01,-2.63,2.74,2.66
1.02,0.05,0.02,-2.60,3.50,2.74
1.03,0.06,0.03,-2.58,3.98,2.86
1.02,0.06,0.02,-2.74,4.44,2.85
1.02,0.04,0.02,-2.71,4.61,2.31
1.01,0.06,0.02,-2.73,4.72,1.83
1.02,0.06,0.02,-2.72,4.40,1.60
1.02,0.07,0.03,-2.92,4.13,1.82
1.02,0.06,0.03,-3.19,3.50,2.36
1.01,0.07,0.02,-3.45,3.20,2.49
1.01,0.06,0.03,-3.70,2.56,2.72
1.00,0.07,0.03,-4.01,2.03,2.68
1.00,0.06,0.03,-3.96,1.30,2.89
1.00,0.06,0.02,-4.02,0.81,2.51
1.00,0.06,0.02,-4.12,0.41,1.85
1.00,0.04,0.03,-3.96,0.27,1.24
1.00,0.05,0.02,-4.20,0.08,0.38
1.01,0.06,0.03,-3.91,-0.27,0.18
1.00,0.05,0.02,-3.84,-0.76,-0.21
1.00,0.05,0.02,-3.75,-1.04,-0.25
1.01,0.05,0.02,-3.49,-0.65,-0.16
1.02,0.06,0.03,-3.35,0.03,-0.79
1.01,0.05,0.03,-3.36,0.69,-0.79
1.00,0.06,0.02,-3.04,0.86,-0.91
1.00,0.06,0.03,-3.31,1.28,-1.08
1.01,0.05,0.02,-2.96,1.85,-1.62
1.00,0.05,0.01,-3.00,2.55,-2.12
1.01,0.05,0.02,-2.98,2.94,-2.44
1.00,0.05,0.03,-2.98,3.36,-2.87
0.99,0.06,0.03,-3.06,3.63,-3.30
0.99,0.06,0.03,-3.22,3.70,-3.75
0.98,0.05,0.02,-3.37,4.08,-4.18
0.98,0.05,0.03,-3.36,4.00,-4.82
0.97,0.05,0.03,-3.48,3.67,-5.28
0.97,0.05,0.03,-3.65,3.40,-5.60
0.97,0.06,0.03,-3.68,2.82,-5.64
0.96,0.05,0.03,-3.66,2.57,-5.95
0.97,0.05,0.03,-3.76,2.76,-6.56
