0.98,0.14,0.41,-3.44,-5.03,1.21
0.98,0.14,0.41,-3.39,-4.96,0.96
0.99,0.14,0.40,-3.48,-5.08,0.98
0.99,0.14,0.41,-3.37,-5.01,1.05
0.98,0.14,0.41,-3.50,-5.10,0.72
0.99,0.14,0.41,-3.41,-4.95,0.67
0.99,0.13,0.41,-3.37,-4.70,0.44
0.99,0.13,0.41,-3.49,-4.52,0.23
0.99,0.14,0.40,-3.73,-4.05,0.11
0.99,0.14,0.41,-3.74,-3.51,0.44
0.99,0.14,0.41,-3.79,-2.85,0.45
1.00,0.14,0.40,-3.92,-2.34,0.31
1.00,0.14,0.40,-4.04,-1.98,-0.15
1.00,0.14,0.40,-4.19,-1.47,-0.92
0.99,0.14,0.40,-3.99,-1.05,-1.16
0.98,0.14,0.41,-4.23,-0.74,-1.24
0.98,0.14,0.40,-4.11,-0.32,-1.50
0.99,0.14,0.41,-4.18,0.20,-1.51
0.99,0.15,0.41,-4.20,0.82,-2.17
1.00,0.15,0.41,-4.30,1.27,-3.20
0.99,0.14,0.41,-4.15,1.93,-3.30
1.00,0.14,0.41,-3.90,2.82,-2.69
1.00,0.14,0.41,-3.76,3.57,-2.14
1.00,0.14,0.42,-3.82,3.76,-3.27
1.00,0.15,0.42,-3.96,4.00,-3.71
0.99,0.14,0.43,-3.95,4.48,-2.82
0.97,0.14,0.44,-3.82,4.37,-2.24
0.97,0.14,0.43,-4.05,4.40,-0.93
0.98,0.15,0.44,-4.05,4.27,-0.01
0.99,0.14,0.43,-3.91,3.77,0.53
0.99,0.15,0.44,-4.08,3.23,0.47
0.99,0.15,0.44,-4.19,2.41,0.14
0.97,0.14,0.44,-3.82,1.41,-0.14
0.96,0.15,0.45,-3.75,0.47,0.03
0.96,0.15,0.43,-3.62,-0.80,-0.07
0.96,0.15,0.44,-3.60,-1.56,0.09
0.97,0.15,0.43,-3.63,-2.56,0.30
0.97,0.14,0.43,-3.47,-3.04,0.76
