1.01,0.03,-0.02,-2.25,-2.50,-3.77
1.01,0.03,-0.02,-2.22,-2.63,-3.76
1.01,0.03,-0.03,-2.15,-3.23,-3.63
1.01,0.03,-0.02,-1.97,-3.79,-3.40
1.02,0.02,-0.03,-2.15,-4.78,-3.24
1.02,0.03,-0.03,-1.92,-5.47,-2.88
1.03,0.03,-0.03,-1.94,-6.21,-2.60
1.02,0.03,-0.03,-2.07,-6.50,-2.53
1.03,0.03,-0.03,-1.92,-6.62,-2.66
1.03,0.03,-0.03,-2.05,-6.31,-2.50
1.03,0.03,-0.04,-2.16,-6.24,-2.62
1.04,0.03,-0.04,-2.34,-5.31,-2.55
1.03,0.02,-0.04,-2.07,-4.22,-2.56
1.03,0.03,-0.04,-2.03,-3.09,-2.32
1.04,0.03,-0.05,-1.86,-1.52,-1.98
1.03,0.03,-0.03,-1.82,-0.47,-1.67
1.02,0.03,-0.04,-1.85,0.47,-1.56
1.03,0.03,-0.04,-1.79,1.48,-1.06
1.02,0.03,-0.04,-1.68,2.25,-0.79
1.02,0.03,-0.03,-1.69,2.96,-0.58
1.02,0.03,-0.03,-1.66,3.04,-0.67
1.01,0.04,-0.03,-1.48,3.58,-0.29
1.01,0.03,-0.02,-1.46,3.46,-0.29
1.01,0.04,-0.01,-1.53,3.23,-0.42
0.99,0.05,-0.01,-1.61,2.84,0.25
1.02,0.02,-0.01,-1.36,3.27,-0.15
1.00,0.03,0.00,-1.52,2.12,-0.85
0.99,0.03,0.00,-1.20,0.66,-1.18
0.99,0.05,-0.00,-1.40,0.16,-1.03
1.01,0.04,-0.00,-1.45,-0.09,-0.77
1.01,0.04,0.00,-1.60,-0.66,-1.14
1.00,0.04,-0.00,-1.77,-1.01,-1.47
1.00,0.04,-0.00,-1.98,-1.66,-1.40
1.01,0.04,-0.01,-2.00,-2.50,-1.40
1.01,0.05,0.00,-2.04,-2.90,-1.02
1.02,0.04,0.00,-1.94,-3.11,-1.11
1.02,0.04,-0.01,-2.09,-3.37,-1.01
1.02,0.04,-0.02,-2.11,-3.91,-0.98
1.02,0.05,-0.01,-2.21,-4.11,-0.89
1.02,0.04,-0.02,-2.16,-4.23,-0.85
1.03,0.04,-0.02,-2.29,-3.99,-0.67
1.02,0.04,-0.03,-2.15,-3.96,-0.68
1.03,0.04,-0.03,-2.28,-3.56,-0.95
1.03,0.04,-0.03,-2.39,-3.39,-0.83
1.02,0.04,-0.03,-2.47,-3.05,-1.02
1.02,0.03,-0.04,-2.71,-3.02,-1.35
1.02,0.04,-0.04,-2.66,-3.05,-1.18
1.02,0.03,-0.03,-2.92,-2.07,-1.09
1.02,0.03,-0.04,-3.16,-1.65,-1.53
1.03,0.03,-0.03,-3.15,-0.50,-2.05
1.02,0.03,-0.04,-3.31,0.21,-2.05
1.02,0.03,-0.04,-3.55,0.31,-1.89
1.02,0.03,-0.04,-3.10,0.92,-1.56
1.01,0.04,-0.03,-3.50,0.91,-1.36
1.02,0.03,-0.03,-3.37,0.66,-1.18
1.01,0.03,-0.03,-3.45,0.43,-1.01
1.01,0.04,-0.04,-3.12,0.28,-0.87
1.01,0.03,-0.03,-3.21,0.01,-0.66
1.02,0.04,-0.04,-3.38,-0.18,-0.64
1.00,0.04,-0.02,-3.32,-0.26,-0.77
1.01,0.04,-0.03,-3.10,-0.56,-0.79
1.02,0.04,-0.03,-3.09,-0.86,-1.08
1.01,0.03,-0.01,-3.37,-1.08,-1.08
1.01,0.04,-0.03,-3.22,-1.03,-1.10
1.01,0.04,-0.02,-3.31,-0.86,-1.20
1.01,0.04,-0.03,-3.44,-0.90,-1.10
1.02,0.04,-0.03,-3.11,-0.95,-0.79
1.02,0.03,-0.03,-3.25,-0.91,-0.95
1.02,0.04,-0.02,-3.01,-1.20,-0.62
1.02,0.04,-0.02,-3.02,-1.27,-0.45
1.01,0.04,-0.03,-3.16,-1.38,-0.61
1.02,0.04,-0.03,-2.95,-1.66,-0.55
1.02,0.04,-0.02,-2.94,-1.70,-0.64
1.02,0.04,-0.02,-3.08,-1.84,-0.65
1.03,0.04,-0.02,-2.92,-2.09,-0.69
1.02,0.04,-0.02,-3.07,-2.04,-0.77
1.03,0.04,-0.03,-3.21,-1.69,-0.87
1.03,0.04,-0.02,-3.48,-1.46,-0.53
1.02,0.05,-0.03,-3.75,-1.16,-0.27
1.03,0.04,-0.02,-3.95,-0.96,-0.11
1.03,0.04,-0.02,-3.90,-0.63,-0.35
1.01,0.04,-0.03,-3.90,-0.38,-0.21
1.02,0.04,-0.02,-3.85,-0.18,-0.31
1.01,0.05,-0.02,-3.89,-0.02,-0.27
1.01,0.03,-0.01,-3.95,-0.02,-0.40
1.01,0.03,-0.02,-3.63,0.22,-0.32
1.02,0.03,-0.02,-3.77,0.25,-0.70
1.02,0.03,-0.02,-3.54,0.46,-0.93
1.02,0.03,-0.03,-3.93,0.96,-1.02
1.01,0.04,-0.03,-3.77,1.02,-1.24
1.02,0.04,-0.02,-3.84,1.50,-1.55
1.01,0.03,-0.03,-3.91,1.79,-1.84
1.02,0.03,-0.03,-3.85,1.96,-1.87
1.01,0.04,-0.02,-4.06,1.82,-1.53
1.00,0.04,-0.04,-4.28,1.95,-1.35
1.01,0.04,-0.03,-4.28,1.92,-1.06
1.00,0.03,-0.03,-4.50,1.63,-0.91
1.01,0.04,-0.03,-4.26,1.27,-0.61
1.00,0.04,-0.02,-4.33,0.72,-0.08
1.00,0.04,-0.03,-4.05,0.33,0.05
1.01,0.03,-0.01,-5.07,3.85,-2.76
1.00,0.02,-0.02,-5.17,3.76,-2.82
1.01,0.02,-0.01,-5.11,3.98,-2.66
1.01,0.03,-0.01,-5.28,3.66,-2.82
1.02,0.02,-0.02,-5.25,3.47,-2.68
1.01,0.03,-0.02,-5.50,3.31,-2.41
1.02,0.03,-0.02,-5.46,2.89,-2.27
1.01,0.03,-0.03,-5.63,2.57,-2.31
1.02,0.03,-0.02,-5.99,2.35,-1.76
1.01,0.02,-0.03,-5.73,1.99,-1.50
1.02,0.03,-0.02,-6.20,1.85,-1.09
1.01,0.03,-0.02,-6.14,1.61,-0.98
1.01,0.02,-0.03,-6.47,1.26,-0.56
1.01,0.02,-0.02,-6.05,1.03,-0.33
1.02,0.02,-0.02,-5.86,0.84,-0.19
1.02,0.02,-0.02,-5.90,0.64,-0.23
1.02,0.03,-0.03,-5.85,0.34,-0.02
1.01,0.02,-0.02,-5.67,0.45,0.41
1.02,0.02,-0.03,-5.96,0.56,0.29
1.02,0.02,-0.03,-5.80,0.67,0.82
1.02,0.02,-0.01,-5.78,0.88,0.98
1.03,0.02,-0.01,-5.50,0.75,1.03
1.02,0.02,-0.01,-5.21,0.53,1.31
1.03,0.03,-0.02,-5.46,0.28,1.40
1.03,0.02,-0.02,-5.18,0.17,1.78
1.02,0.02,-0.01,-5.21,0.16,2.05
1.03,0.02,-0.01,-4.96,-0.02,2.07
1.03,0.02,-0.02,-4.56,-0.43,2.27
1.02,0.01,-0.01,-4.62,-0.99,2.18
1.02,0.02,-0.01,-4.27,-1.50,2.26
1.04,0.02,-0.01,-4.09,-1.89,2.31
1.03,0.02,-0.02,-4.06,-2.11,2.41
1.04,0.02,-0.00,-4.01,-2.37,2.37
1.03,0.02,0.01,-4.27,-2.38,2.31
1.03,0.02,-0.01,-3.93,-2.83,2.11
1.03,0.01,-0.01,-3.69,-3.21,2.16
1.03,0.02,-0.01,-3.74,-3.23,2.21
1.03,0.02,-0.01,-3.92,-3.33,2.09
1.04,0.02,-0.01,-3.85,-3.12,2.22
1.03,0.02,-0.01,-4.03,-2.89,1.82
1.04,0.02,-0.02,-4.05,-2.15,1.61
1.03,0.02,-0.01,-4.20,-1.43,1.23
1.04,0.02,-0.01,-4.36,-0.56,0.79
1.03,0.02,-0.02,-4.52,0.14,0.26
1.03,0.02,-0.02,-5.13,1.17,-0.09
1.03,0.02,-0.02,-5.05,1.82,-0.63
1.02,0.03,-0.01,-5.28,2.12,-0.85
1.02,0.02,-0.01,-5.26,2.54,-1.03
1.01,0.02,-0.00,-5.61,2.82,-1.17
1.02,0.03,-0.01,-5.88,2.70,-1.02
1.02,0.02,-0.02,-5.78,2.85,-0.79
1.02,0.03,-0.02,-6.13,2.56,-0.47
1.01,0.02,-0.02,-5.84,2.09,-0.47
1.02,0.02,-0.02,-5.55,1.21,-0.18
1.01,0.02,-0.01,-5.57,0.55,0.37
1.02,0.03,-0.02,-5.56,0.08,0.67
1.03,0.03,-0.02,-5.31,-0.55,1.34
1.01,0.02,-0.02,-5.08,-1.18,1.37
1.02,0.02,-0.02,-4.55,-2.02,1.53
1.02,0.02,-0.02,-4.32,-2.82,1.31
1.03,0.02,-0.02,-4.31,-3.38,1.31
1.03,0.01,-0.01,-4.39,-3.77,1.34
1.04,0.02,-0.01,-4.23,-3.63,1.20
1.04,0.01,-0.03,-4.29,-3.30,0.69
1.04,0.01,-0.02,-4.39,-2.87,0.33
1.04,0.01,-0.02,-4.52,-2.20,-0.16
1.05,0.01,-0.03,-4.69,-1.91,-0.53
1.04,0.02,-0.03,-4.79,-1.33,-0.81
1.05,0.01,-0.02,-4.91,-0.66,-0.76
1.05,0.01,-0.03,-4.76,-0.14,-0.96
1.05,0.01,-0.01,-4.98,0.26,-0.86
1.05,0.01,-0.01,-4.81,0.93,-1.05
1.04,0.02,-0.01,-4.49,1.16,-1.10
1.04,0.02,-0.01,-4.68,1.67,-1.23
1.03,0.01,-0.01,-4.30,1.65,-1.26
1.03,0.01,-0.00,-4.41,1.99,-0.77
1.03,0.01,-0.00,-3.99,1.69,-0.73
1.03,0.01,-0.02,-4.11,1.77,-0.74
1.02,0.01,-0.01,-3.78,1.89,-0.68
1.02,0.01,-0.01,-3.76,1.69,-0.74
1.02,0.02,-0.01,-3.55,1.40,-0.72
1.02,0.01,-0.01,-3.34,0.96,-0.66
1.03,0.02,-0.01,-3.40,0.59,-0.40
1.02,0.02,-0.00,-3.29,0.17,-0.24
1.02,0.02,-0.00,-3.39,-0.34,-0.19
1.02,0.02,-0.01,-3.59,-0.84,-0.19
1.02,0.02,-0.01,-3.30,-1.66,-0.34
1.02,0.02,-0.00,-3.12,-2.24,-0.21
1.03,0.01,-0.00,-3.26,-2.99,-0.11
1.03,0.02,-0.01,-3.30,-3.43,0.08
1.03,0.02,-0.01,-3.26,-4.09,-0.05
1.03,0.01,-0.01,-3.26,-4.39,-0.32
1.04,0.02,-0.01,-3.05,-4.53,-0.34
1.04,0.02,-0.02,-3.31,-4.82,-0.21
1.04,0.01,-0.01,-2.94,-5.31,-0.11
1.04,0.01,-0.01,-2.46,-5.82,-0.06
1.05,0.01,-0.01,-2.37,-6.50,0.16
1.06,0.01,-0.01,-2.25,-6.91,0.37
1.06,0.02,-0.03,-2.07,-7.40,0.45
1.06,0.01,-0.02,-1.60,-7.83,0.58
1.03,0.03,-0.03,-2.73,-3.20,-2.02
1.02,0.04,-0.03,-2.87,-3.21,-1.79
1.02,0.04,-0.03,-2.85,-3.27,-1.73
1.01,0.03,-0.03,-2.92,-3.47,-1.63
1.01,0.03,-0.03,-2.79,-3.36,-1.47
1.02,0.04,-0.04,-2.78,-3.22,-1.34
1.02,0.04,-0.04,-2.71,-2.91,-1.34
1.01,0.04,-0.04,-2.58,-2.90,-0.85
1.02,0.04,-0.03,-2.71,-2.04,-0.73
1.03,0.04,-0.04,-2.59,-1.56,-0.83
1.02,0.04,-0.03,-2.57,-1.05,-0.98
1.01,0.04,-0.04,-2.35,-0.45,-1.10
1.02,0.04,-0.04,-2.47,-0.23,-1.12
1.01,0.05,-0.03,-2.45,0.14,-1.03
1.02,0.04,-0.02,-2.28,0.54,-1.10
1.02,0.05,-0.03,-2.15,1.05,-1.18
1.03,0.04,-0.03,-2.31,1.35,-1.23
1.02,0.04,-0.02,-2.16,1.69,-1.44
1.02,0.04,-0.02,-2.34,1.60,-1.66
1.02,0.05,-0.02,-2.53,2.07,-1.95
1.02,0.04,-0.02,-2.52,2.11,-2.04
1.01,0.03,-0.02,-2.27,2.47,-2.14
1.02,0.04,-0.02,-2.28,2.52,-1.99
1.02,0.04,-0.01,-2.55,2.37,-2.47
1.02,0.05,-0.01,-2.73,2.25,-2.58
1.00,0.05,-0.02,-3.15,1.60,-2.08
1.03,0.05,-0.01,-2.94,1.40,-1.53
1.02,0.04,-0.02,-3.02,1.53,-1.54
1.02,0.04,-0.02,-3.09,1.35,-2.19
1.01,0.04,-0.00,-3.50,0.92,-2.52
1.01,0.04,-0.02,-3.34,0.82,-2.47
1.02,0.04,-0.01,-3.65,0.33,-1.90
1.01,0.05,-0.02,-3.78,-0.04,-1.57
1.01,0.03,-0.02,-3.63,-0.40,-1.40
1.01,0.03,-0.01,-3.69,-1.15,-1.14
1.01,0.04,-0.03,-3.73,-1.69,-1.33
1.00,0.04,-0.03,-3.95,-1.86,-0.61
1.02,0.04,-0.03,-3.82,-2.31,-0.06
1.02,0.04,-0.04,-4.03,-1.98,0.53
1.01,0.03,-0.03,-3.88,-2.33,0.34
1.01,0.03,-0.03,-3.76,-2.41,0.23
1.01,0.04,-0.02,-3.75,-2.72,0.18
1.01,0.03,-0.03,-3.66,-2.53,0.18
1.02,0.04,-0.03,-3.92,-2.24,0.35
1.02,0.04,-0.03,-3.66,-1.84,0.06
1.01,0.03,-0.03,-3.37,-1.97,-0.09
1.02,0.03,-0.03,-3.33,-1.79,-0.66
1.02,0.04,-0.03,-2.98,-2.01,-0.43
1.03,0.04,-0.03,-3.14,-2.21,-0.31
